# i3d_field_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 66	161
-0.08	0.000185	-1.54440515e-10	-1.89233695e-10	0.0990931457592244	0.00175152771813623	-0.0200967928080799	0.131343861522608
-0.08	0.00018	-1.27043438e-10	-1.8595599e-10	0.0991920272932467	0.000768181566035536	-0.0186849539946967	0.130302236435126
-0.08	0.000175	-9.91851295e-11	-1.81765332e-10	0.0992929105216913	0.00151108797534833	-0.0164124000946911	0.122964690572055
-0.08	0.00017	-7.39353644e-11	-1.78654462e-10	0.0988635633980954	0.000986240337507072	-0.013658430394721	0.11040043522448
-0.08	0.000165	-5.31874944e-11	-1.7634405e-10	0.0998187437090121	0.00099813958579758	-0.0110737228574708	0.0980163980332031
-0.08	0.00016	-3.63273596e-11	-1.74920423e-10	0.0997372977048092	0.000751569481849839	-0.00827852631169987	0.088015094099446
-0.08	0.000155	-2.09848364e-11	-1.74352754e-10	0.0994713129370707	0.0013292178870434	-0.00584965153414937	0.0765939705490065
-0.08	0.00015	-6.04478195e-12	-1.73561531e-10	0.0993349898657885	0.000586152018960745	-0.00398314839513996	0.0635783713080578
-0.08	0.000145	2.88391925e-12	-1.72979609e-10	0.0994639405773736	0.000538953373559113	-0.00249047406348728	0.0472568528037795
-0.08	0.00014	8.38513981e-12	-1.72398619e-10	0.0999438004136789	0.000504798601675095	-0.00131454468833914	0.0312528189566511
-0.08	0.000135	1.21446889e-11	-1.72828663e-10	0.0993738314945262	0.000453889890541874	-0.000708794920359296	0.0180073639016363
-0.08	0.00013	1.45297215e-11	-1.718444e-10	0.0996748076359152	-0.000734827420806987	-0.000395251615833727	0.00875781326022396
-0.08	0.000125	1.52738471e-11	-1.72658665e-10	0.0984494422781288	-0.000767739935297636	-0.000212484165974291	0.00466101433661243
-0.08	0.00012	1.46123274e-11	-1.72140438e-10	0.0986191378677308	-0.00148648432297755	-0.000149785834432523	0.00179355407953183
-0.08	0.000115	1.48369941e-11	-1.72494499e-10	0.0987587970995157	-0.00157039655804273	-0.000158656572966007	0.00104195109936717
-0.08	0.00011	1.63655201e-11	-1.72006229e-10	0.0985466940200371	-0.00145542575180619	-0.000138610089744786	0.00142711652009165
-0.08	0.000105	1.6721438e-11	-1.71708467e-10	0.0988926262553575	-0.00171641004079987	-0.000314895862765416	0.00190186487531538
-0.08	0.0001	1.70432507e-11	-1.7098063e-10	0.0982642691012988	-0.00101182526809255	-0.000366512802474869	0.00178536613609448
-0.08	9.5e-05	1.67935056e-11	-1.71906384e-10	0.0976794679543919	-0.000900812560391365	-0.000538221495344752	0.00138094243578824
-0.08	9e-05	1.73970026e-11	-1.71832942e-10	0.098210256157546	0.000753230553539826	-0.000919114770902932	0.00163514724843459
-0.08	8.5e-05	1.89604941e-11	-1.71552919e-10	0.0980460624934098	0.000877212917221189	-0.000834381314580463	0.00250703966023677
-0.08	8e-05	1.8930475e-11	-1.71010303e-10	0.097705271222728	0.00113134680229115	-0.000570557317669671	0.00207246303944642
-0.08	7.5e-05	1.82058615e-11	-1.71281682e-10	0.0982263572212852	0.00162389438071294	-0.000372203925661098	0.000775583922914519
-0.08	7e-05	1.87217202e-11	-1.70631199e-10	0.0979844693628901	0.000963693327357811	6.2040596120758e-05	0.000256560846011912
-0.08	6.5e-05	1.8834457e-11	-1.71096713e-10	0.0980577554556459	0.00112275525551804	0.000476066923787463	0.000584851951365894
-0.08	6e-05	1.93516765e-11	-1.71390302e-10	0.0985242816008178	0.000750256895114614	0.000236764136685252	0.0012972203378277
-0.08	5.5e-05	1.99773504e-11	-1.71207129e-10	0.0982433114668696	0.000643233135100336	0.000302286890420407	0.00127446797965992
-0.08	5e-05	1.96410784e-11	-1.71486261e-10	0.0983443697120342	-0.00033288120665661	0.000311703803050056	0.000214059291436844
-0.08	4.5e-05	1.98015088e-11	-1.71379501e-10	0.0984120007408688	-9.24651776241977e-05	0.000303732829485575	0.00116325257300954
-0.08	4e-05	2.03739303e-11	-1.70727919e-10	0.0979562378092089	6.84500902980407e-05	0.000348478685218829	0.00110531759185148
-0.08	3.5e-05	2.04939536e-11	-1.71558627e-10	0.0978816828804683	0.000235575865405752	0.000230103015307833	0.000338367814983589
-0.08	3e-05	1.99881894e-11	-1.7114043e-10	0.0983778734858469	-0.000273644149697954	0.000150896021326411	-0.000354492934619108
-0.08	2.5e-05	1.92979656e-11	-1.70573106e-10	0.09797533594619	-0.000536302606324559	0.000472818186142452	-0.000209600427422757
-0.08	2e-05	2.01566565e-11	-1.7099841e-10	0.0976247112107202	-0.000562919917197571	0.000434361103583503	0.000488922839335713
-0.08	1.5e-05	2.06383713e-11	-1.71249521e-10	0.0976111149992049	2.88742860252423e-05	-5.67496901191067e-05	0.000481505399702411
-0.08	9.99999999999997e-06	2.08117755e-11	-1.71195405e-10	0.0976729815868898	-0.00200732387127128	-0.000135906682320697	-0.000405522393486534
-0.08	5.00000000000001e-06	2.02039117e-11	-1.70842503e-10	0.0977385343591212	-0.000633785800539582	-1.36170380018197e-05	-0.000523943952674373
-0.08	0	2.06903142e-11	-1.70617529e-10	0.0977987711499942	-0.00157296276768777	0.000125208694426378	0.000490605573843056
-0.08	-5.00000000000001e-06	2.17517297e-11	-1.70854543e-10	0.097720355034081	-0.000186775197632488	-0.000114667580302991	0.00113490582657806
-0.08	-1e-05	2.23729708e-11	-1.7125391e-10	0.0974581986431654	7.00803234631976e-05	0.000121472159034342	0.000822667759715659
-0.08	-1.5e-05	2.10868482e-11	-1.71282764e-10	0.0978228243028086	0.00120259334436808	0.000135242772784865	6.28085950256004e-05
-0.08	-2e-05	2.15148631e-11	-1.71527551e-10	0.0977491991274901	0.0015943921135659	9.8739733229243e-05	0.000957497935041713
-0.08	-2.5e-05	2.18598466e-11	-1.71069593e-10	0.0985037286790468	0.00144347796515074	0.000393342596847017	0.00149613234830994
-0.08	-3e-05	2.28812146e-11	-1.7174261e-10	0.0980328381842029	0.00210051428296702	-1.53533269992154e-06	0.00138227476261862
-0.08	-3.5e-05	2.25967443e-11	-1.71272293e-10	0.0984347413058675	0.00138717448831461	-7.03306314514355e-05	0.000852497575347213
-0.08	-4e-05	2.18929433e-11	-1.71690158e-10	0.0983597816644687	0.000561214195338218	0.000234657588775376	0.000786616231609816
-0.08	-4.5e-05	2.23948561e-11	-1.71615671e-10	0.0982044042080363	0.000481370210068045	0.000512298932588778	0.00152484518336025
-0.08	-5e-05	2.37164374e-11	-1.72712206e-10	0.0988319300585141	-0.000610843134403421	0.000817983294860419	0.00269605215170638
-0.08	-5.5e-05	2.33535906e-11	-1.71729934e-10	0.0992824754586566	-0.000482835718308242	0.000458829395451475	0.00172456192230846
-0.08	-6e-05	2.36721588e-11	-1.71437466e-10	0.0990016693999471	-0.00120760809227949	0.000175801703246247	0.00163022897906552
-0.08	-6.5e-05	2.49217918e-11	-1.72832307e-10	0.0987362206050578	0.000159691292531889	0.000100056122718775	0.00197419096866501
-0.08	-7e-05	2.58962659e-11	-1.7227081e-10	0.0993879964939385	-0.000902299047759025	0.000281010914629189	0.00198863728473993
-0.08	-7.5e-05	2.57297081e-11	-1.72395235e-10	0.0990865500097959	0.000445619269486045	-0.000185456564951393	0.00182265026513755
-0.08	-8e-05	2.62691962e-11	-1.73116707e-10	0.0986927411694829	-0.000391213189758781	0.000102510140792743	0.00190177036219943
-0.08	-8.5e-05	2.69979527e-11	-1.73230961e-10	0.0992931511638087	0.000173281810150171	0.000349545161947659	0.00321222928248787
-0.08	-9.00000000000001e-05	2.96332402e-11	-1.71991201e-10	0.0990742445078318	-0.000339779486645059	0.000495151302736788	0.007357410358496
-0.08	-9.5e-05	3.28493178e-11	-1.72682739e-10	0.0984202153456281	-0.000836289778140192	0.00108296934975166	0.0144902152485514
-0.08	-0.0001	3.85293493e-11	-1.73687285e-10	0.0992574269270227	0.000945304721989894	0.00198679812510467	0.0280844232348879
-0.08	-0.000105	4.84805833e-11	-1.73536624e-10	0.0991367345767258	-0.000551833814655927	0.00290001616840388	0.0446804282374592
-0.08	-0.00011	6.18048243e-11	-1.74717269e-10	0.0988914996163469	-0.000427564664426255	0.00360349737697515	0.0595361893218738
-0.08	-0.000115	7.98252824e-11	-1.76374952e-10	0.0992661118745356	-0.000610083782453924	0.00566919375847282	0.0698428446881731
-0.08	-0.00012	9.80106479e-11	-1.78316611e-10	0.0992348394957815	0.000701919563610193	0.0081414047495355	0.078924889438086
-0.08	-0.000125	1.15457328e-10	-1.8100306e-10	0.0997333599413619	0.00169384021425631	0.0119897566387629	0.094387576961892
-0.08	-0.00013	1.39777471e-10	-1.8402515e-10	0.099955580879577	0.00337264789206933	0.0157859584989606	0.111724452410954
-0.08	-0.000135	1.70472484e-10	-1.89203459e-10	0.100205158311363	0.00129939524961545	0.0201547462475966	0.130268973298733
-0.08	-0.00014	2.06441788e-10	-1.93969142e-10	0.100019941382702	0.00324341654863894	0.0243867542536455	0.150187783443578
-0.08	-0.000145	2.43796278e-10	-2.01516743e-10	0.0997904246516689	0.00145906818005869	0.0286846171976774	0.169794635474367
-0.08	-0.00015	2.78606033e-10	-2.07998024e-10	0.0994704925702731	0.00207901879496592	0.0326572895097516	0.188376040048292
-0.08	-0.000155	3.22538654e-10	-2.16134505e-10	0.0990832138492933	0.000858173231192401	0.0361226032916863	0.203149357016897
-0.08	-0.00016	3.74273523e-10	-2.24672174e-10	0.0998961972658514	0.00350526256449759	0.0385473010354679	0.21393577924275
-0.08	-0.000165	4.18429185e-10	-2.33295903e-10	0.0992483919554658	-0.00129001025439048	0.0413252131382885	0.225574179657053
-0.08	-0.00017	4.6603556e-10	-2.42283265e-10	0.0985248285104503	-0.00266876675469598	0.0434527166314773	0.231923293004899
-0.08	-0.000175	5.20315797e-10	-2.5118062e-10	0.0984779691625417	0.000131481829344216	0.0444474304171019	0.234702236036722
-0.08	-0.00018	5.77406733e-10	-2.62653818e-10	0.0989897686106413	-0.0022696614235186	0.046154821380385	0.242998112422408
-0.08	-0.000185	6.25969652e-10	-2.72221042e-10	0.0984577553280313	-0.00113440377922658	0.0479168761124672	0.251652456246014
-0.08	-0.00019	6.78132741e-10	-2.83454298e-10	0.0982603641575973	-0.00120580191822686	0.0487448394268436	0.255271192273636
-0.08	-0.000195	7.29030856e-10	-2.91975641e-10	0.0987702931714654	0.00128309174296437	0.0485370022518937	0.257382269294321
-0.08	-0.0002	8.04768645e-10	-3.0505587e-10	0.0982726259077303	0.00507265179479561	0.0493497395579428	0.270848206108343
-0.08	-0.000205	8.4710366e-10	-3.12520055e-10	0.0995416457084156	0.00967672789593257	0.0441113535187267	0.244985193742643
-0.08	-0.00021	9.27775331e-10	-3.26367436e-10	0.0994363106219391	0.00338685527630858	0.0432068800719121	0.246269012960733
-0.08	-0.000215	9.90507472e-10	-3.36786269e-10	0.0967568944836116	-0.00357386675662287	0.0453293629210512	0.271213127098718
-0.08	-0.00022	1.01608912e-09	-3.42240572e-10	0.0979975514751227	0.00578866820681277	0.0484754692783799	0.299742768821244
-0.08	-0.000225	1.11733763e-09	-3.55457934e-10	0.0981043522831726	-0.00116013705947854	0.0419403022256717	0.264964207868011
-0.08	-0.00023	1.22224195e-09	-3.71437471e-10	0.0969071747272363	0.00877630159167295	0.0413578145114427	0.274970953570228
-0.08	-0.000235	1.20249343e-09	-3.69971863e-10	0.0989255393677068	0.0114095249329924	0.0383710397772893	0.266814211380262
-0.08	-0.00024	1.33051031e-09	-3.86631621e-10	0.0997951499621681	0.0103560318717222	0.0383196574752106	0.281059649710595
-0.08	-0.000245	1.39163069e-09	-3.9455087e-10	0.0979111395136053	0.0137611321039182	0.0384388704320156	0.291549974248712
-0.08	-0.00025	1.36234917e-09	-3.90718304e-10	0.0965982683750366	-0.010623253340658	0.0406049448337915	0.321310100415399
-0.08	-0.000255	1.4536752e-09	-4.03169313e-10	0.0989899217490967	0.00819045379178835	0.0281363278369574	0.237851656677699
-0.08	-0.00026	1.53762059e-09	-4.125302e-10	0.0964257944760456	0.000956222777521075	0.0356783473692291	0.297019873242643
-0.08	-0.000265	1.55356318e-09	-4.12425347e-10	0.0972884811799968	-0.0047071948301621	0.0306550122611016	0.266005023530177
-0.08	-0.00027	1.61639283e-09	-4.20953472e-10	0.0978002915648797	0.00408098396250533	0.0254692089942481	0.231393992401583
-0.08	-0.000275	1.63631423e-09	-4.21303646e-10	0.0961959277209681	-0.012595300759419	0.0241438491376966	0.226261778223165
-0.08	-0.00028	1.68071188e-09	-4.26028288e-10	0.0965267870911146	-0.0040426150693184	0.0234792591225381	0.22312029873448
-0.08	-0.000285	1.69124125e-09	-4.2674191e-10	0.0965320593112463	-0.00615278523932339	0.0274068030619151	0.25625488853688
-0.08	-0.00029	1.82085535e-09	-4.41898741e-10	0.0965184740412121	-0.0247158553000454	0.0225558844266799	0.218359809118238
-0.08	-0.000295	1.84531121e-09	-4.44036805e-10	0.0933767101585795	-0.00802290687936522	0.0230552361777204	0.230762791312738
-0.08	-0.0003	1.89766735e-09	-4.48541552e-10	0.0966646852658966	-0.0171415652760041	0.0254695535480213	0.258818392328723
-0.08	-0.000305	1.96075402e-09	-4.54844156e-10	0.0967810132665215	-0.00836273763880123	0.0239079226083888	0.250383775523193
-0.08	-0.00031	1.95431843e-09	-4.52647346e-10	0.0974320234772188	0.0147541149157408	0.0229734538199828	0.247521811383667
-0.08	-0.000315	2.02684175e-09	-4.60054637e-10	0.0978390566267387	-0.00292074922806238	0.024327381579522	0.265270937513767
-0.08	-0.00032	2.09192847e-09	-4.65456527e-10	0.0953896931922939	-0.00922321550246037	0.0198427443779512	0.236154810158907
-0.08	-0.000325	2.14395967e-09	-4.67899412e-10	0.0960955695285894	-0.0226994663767881	0.0170185116361462	0.213458566455643
-0.08	-0.00033	2.19318246e-09	-4.71710712e-10	0.0944693948684033	-0.0205139465491226	0.0228239242112967	0.2799910728422
-0.08	-0.000335	2.09901917e-09	-4.62028236e-10	0.0979922573767267	0.00816466488032925	0.0171521425378922	0.231784530711489
-0.08	-0.00034	2.29339392e-09	-4.80370309e-10	0.0936527909020919	-0.0207493890623488	0.0223897587990407	0.273833356513606
-0.08	-0.000345	2.31888326e-09	-4.80543829e-10	0.0978168848496369	-0.0107722292018733	0.0161050852535149	0.22602354372957
-0.08	-0.00035	2.37055006e-09	-4.8394606e-10	0.0948079328704599	-0.0179072586529072	0.0130461537979328	0.200438449731265
-0.08	-0.000355	2.40909989e-09	-4.86389287e-10	0.0971404323314307	0.00873601338214202	0.0102762512088768	0.16907472539885
-0.08	-0.00036	2.46450159e-09	-4.91133193e-10	0.0960870924034482	-0.0156222720953289	0.00937518980354567	0.164557567493707
-0.08	-0.000365	2.48594669e-09	-4.90814607e-10	0.0964021679141538	-0.0182834555852205	0.00767037889367669	0.142987840424557
-0.08	-0.00037	2.53486849e-09	-4.94049533e-10	0.0972398717165665	-0.00872945386644557	0.00768873118103164	0.164484970507558
-0.08	-0.000375	2.56468674e-09	-4.9356606e-10	0.0973747509398421	-0.00196423564767544	0.00618024564783898	0.152514146565788
-0.08	-0.00038	2.61308179e-09	-4.94533132e-10	0.0978008931678243	0.00269513983554772	0.00462097873177544	0.142976486549581
-0.08	-0.000385	2.63373376e-09	-4.96580482e-10	0.0967809366996427	0.0022728805082932	0.00361585722704742	0.13636580747698
-0.08	-0.00039	2.63516956e-09	-4.96848838e-10	0.0985179702453377	0.00391577406947421	0.00326096453452286	0.132090723379038
-0.08	-0.000395	2.68128097e-09	-4.98788567e-10	0.097404645105383	0.00238763220824458	0.00304037783722148	0.138178774164629
-0.08	-0.0004	2.71143675e-09	-4.96815515e-10	0.0975331801628286	-0.00897794773032228	0.00253894474726527	0.127193320034747

-0.06	0.0004	-1.01151334e-09	-3.15592664e-10	0.09617431379498	0.000329374651671997	0.0010444507396594	0.0716250530963504
-0.06	0.000395	-1.01353071e-09	-3.14939827e-10	0.0962525330253047	-0.000668724962606867	-0.00260185781621841	0.0765963167943833
-0.06	0.00039	-9.99637478e-10	-3.15624879e-10	0.0963547069679986	0.000492266645533043	-0.00213795496534454	0.068303683597147
-0.06	0.000385	-9.75948747e-10	-3.13283691e-10	0.0966429728947653	-0.00167764019344044	-0.00140845189544794	0.0587927183145608
-0.06	0.00038	-9.50920532e-10	-3.11758135e-10	0.0971073004552284	-0.00301118782218972	-0.00263361438271668	0.0672766391585187
-0.06	0.000375	-9.53910876e-10	-3.13424989e-10	0.0968098136080996	-0.00132353770211089	-0.00179303434306092	0.0612179848443602
-0.06	0.00037	-9.37564898e-10	-3.12225772e-10	0.0965841471321533	0.00157858569785518	-0.00274280792724384	0.072062942975183
-0.06	0.000365	-9.16414628e-10	-3.10934839e-10	0.0964461942640591	4.32983010341271e-05	-0.00295955291560506	0.0720276945542401
-0.06	0.00036	-9.08822245e-10	-3.10876813e-10	0.0967872042985939	6.96366685042967e-05	-0.00207340441028795	0.0609971968173686
-0.06	0.000355	-8.97259116e-10	-3.11050058e-10	0.0965606080739236	-0.00109635850367137	-0.00256835215952189	0.0642796153059078
-0.06	0.00035	-8.86216201e-10	-3.10266799e-10	0.0968958099154776	-0.000922761044599834	-0.0028249235592102	0.0634985277493128
-0.06	0.000345	-8.72082875e-10	-3.09995565e-10	0.0973593389874076	-0.00396615757498852	-0.00324563769154378	0.063669224186126
-0.06	0.00034	-8.56045253e-10	-3.09779633e-10	0.0974037044198756	-0.00206695684060172	-0.00446010584410918	0.0687216221524552
-0.06	0.000335	-8.43178821e-10	-3.09366424e-10	0.0968599653599818	-0.000633392024523713	-0.00367826833410445	0.0590026501559868
-0.06	0.00033	-8.17621331e-10	-3.05519021e-10	0.096747520424794	-0.00194620330360646	-0.00425975349187402	0.0624374927842452
-0.06	0.000325	-8.15400087e-10	-3.07090898e-10	0.0967313209206097	-0.00111836073902199	-0.00521817083572868	0.065923591925132
-0.06	0.00032	-7.84463137e-10	-3.02836982e-10	0.0967191138637889	-0.00155785554367906	-0.00480563678489197	0.0612293441924252
-0.06	0.000315	-7.61077425e-10	-3.00404904e-10	0.0965719181970681	-0.000989943780466734	-0.00408119657418281	0.0564145681799624
-0.06	0.00031	-7.77989724e-10	-3.04261256e-10	0.0966961107784083	0.000843710507781523	-0.00472925961846343	0.0567499669071049
-0.06	0.000305	-7.62292561e-10	-3.01761263e-10	0.0964657846220583	-0.00101806860063302	-0.00425561781817256	0.0561951638345757
-0.06	0.0003	-7.55326218e-10	-3.02586658e-10	0.0963092367747845	-0.0012804848568009	-0.00418784869097959	0.059471150648925
-0.06	0.000295	-7.42645033e-10	-3.01508839e-10	0.0961899773310132	-0.00260249086589141	-0.0046572502206731	0.0577461546164205
-0.06	0.00029	-7.29543723e-10	-2.99811725e-10	0.0962199261851683	-0.000599167692349137	-0.00555153505481045	0.0614613056139787
-0.06	0.000285	-7.06864555e-10	-2.96205035e-10	0.0963878388442009	-0.000743493826056252	-0.00892701799731512	0.0767478330589451
-0.06	0.00028	-6.94438768e-10	-2.94893157e-10	0.0968259584236697	-0.000267215123741173	-0.0119601919893879	0.0903767329892555
-0.06	0.000275	-6.7308226e-10	-2.91494854e-10	0.0965726073036747	0.000636514075319598	-0.0155341578737634	0.104035855226188
-0.06	0.00027	-6.46183442e-10	-2.88561846e-10	0.0970872835063065	-0.000237481743924274	-0.0188162126691587	0.115272954112375
-0.06	0.000265	-6.18501918e-10	-2.8291419e-10	0.0968392921148031	0.00230609766941869	-0.022297862687149	0.126620900951985
-0.06	0.00026	-5.91740612e-10	-2.77397057e-10	0.0965875598548368	0.00257455635369351	-0.0267122341122193	0.142623335088321
-0.06	0.000255	-5.5920852e-10	-2.71114083e-10	0.0967471485271836	-0.000956672355560859	-0.0306441998278367	0.154302556947519
-0.06	0.00025	-5.2100359e-10	-2.62839003e-10	0.0968301915178486	0.00224392686143618	-0.0332371602542251	0.159410182000274
-0.06	0.000245	-4.84120541e-10	-2.54767496e-10	0.0969151377530949	-0.000963929011889649	-0.0360457732141769	0.164229311425625
-0.06	0.00024	-4.41914798e-10	-2.45306597e-10	0.0972280474988374	0.00137049361293663	-0.0367592078636727	0.160995382072411
-0.06	0.000235	-4.2078689e-10	-2.39415453e-10	0.0973548543143279	-0.00141913076282434	-0.036161026533968	0.154793617525042
-0.06	0.00023	-3.88605474e-10	-2.3238979e-10	0.0970474683770136	0.000911131491841185	-0.0341385600604492	0.148129297401601
-0.06	0.000225	-3.58160067e-10	-2.25905059e-10	0.0976256409594443	-2.20199565400129e-05	-0.0311329579099351	0.133740710549921
-0.06	0.00022	-3.25762485e-10	-2.18193536e-10	0.0974229994424452	-5.01913549281398e-05	-0.0292728009915836	0.129413866786246
-0.06	0.000215	-3.03394227e-10	-2.13534883e-10	0.0980137181689573	-0.000955489660227425	-0.0290811332465433	0.13288679630654
-0.06	0.00021	-2.76749601e-10	-2.07134337e-10	0.0977849343010594	-0.000210907117780139	-0.0284337517900657	0.13775460082072
-0.06	0.000205	-2.46227047e-10	-2.02632913e-10	0.0980386026253526	-0.000758253248753113	-0.0263737863541278	0.136950728947295
-0.06	0.0002	-2.13793131e-10	-1.96746498e-10	0.0979992359652469	0.000158693724467103	-0.0242339144649546	0.134067249317528
