# i3d_field_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 111	201
0.24	9.60000000000001e-05	-3.69318579e-11	-1.86210362e-11	0.0283628174148366	-0.00366684370208749	-0.00166615027390114	0.0438686398223236
0.24	9.2e-05	-2.29447298e-11	-1.81458562e-11	0.0278717267564614	-0.00358438830161351	-0.00126290072353286	0.0375380202714989
0.24	8.8e-05	-2.34093058e-11	-1.80869959e-11	0.0281827359824226	-0.00354131870714612	-0.000826595607193053	0.0326860980543869
0.24	8.4e-05	-1.19625107e-11	-1.7906734e-11	0.0282691342701422	-0.00326087395240064	-0.000703218477581117	0.0329535731533401
0.24	8e-05	-1.09139792e-11	-1.85828513e-11	0.0283687049131201	-0.00429797437721593	-0.000218831967081968	0.0325636911364025
0.24	7.60000000000001e-05	-3.18055085e-12	-1.83403195e-11	0.0275798074639542	-0.0034646523611278	-4.00669721402595e-05	0.0336378218893798
0.24	7.2e-05	1.97166232e-12	-1.78850064e-11	0.0277088019264307	-0.00382039891862384	0.000419700680357523	0.029669617841452
0.24	6.8e-05	6.45385697e-12	-1.72690675e-11	0.0276632879809158	-0.00448499816305567	0.000436467907854773	0.0235305211040278
0.24	6.4e-05	6.87939959e-12	-1.80397433e-11	0.0275303147401757	-0.00416467982581003	0.000765941879457616	0.0168597843491718
0.24	6e-05	1.25607717e-11	-1.79884591e-11	0.0275441187773513	-0.00478258311313042	0.000498281172675	0.00926424751097056
0.24	5.60000000000001e-05	9.01828732e-12	-1.79725132e-11	0.0276640892059938	-0.00567787733982746	0.000232926529546199	0.00552679928933934
0.24	5.2e-05	1.44886488e-11	-1.8111727e-11	0.0278270331777441	-0.00444910814464843	0.000374117302843191	0.00282758240190619
0.24	4.8e-05	9.98506583e-12	-1.81026963e-11	0.0277087308279436	-0.00503231607273995	0.000295516557731262	0.00289019535335879
0.24	4.4e-05	1.52874609e-11	-1.78778087e-11	0.0273118838981628	-0.00541579307577604	7.44871988766789e-05	0.00289679793813594
0.24	4.00000000000001e-05	1.57155272e-11	-1.77394515e-11	0.0279806030925561	-0.00525775113706347	-0.000123901502019907	0.00334709757067143
0.24	3.60000000000001e-05	1.28017795e-11	-1.74972354e-11	0.0281521882604582	-0.00539149894118377	-0.000331815776744246	0.00443258322441736
0.24	3.2e-05	1.64399664e-11	-1.78232201e-11	0.0280790607712609	-0.00490006646323125	-0.000372103516190803	0.00528466258342061
0.24	2.8e-05	1.52775463e-11	-1.85834438e-11	0.0281654180408755	-0.00419092096433124	-0.000451851834707014	0.00554275849811361
0.24	2.4e-05	1.74146165e-11	-1.80889711e-11	0.0287723116652191	-0.00412320516100361	-0.000554097855871682	0.00553458286034265
0.24	2.00000000000001e-05	1.85708065e-11	-1.72432454e-11	0.0286904363321394	-0.00476097055189121	-0.000690697630589422	0.00439593881047174
0.24	1.6e-05	1.71338161e-11	-1.77229684e-11	0.0283321439034219	-0.00374279291087129	-0.000477619638733459	0.00402802826547049
0.24	1.2e-05	1.8400665e-11	-1.70553373e-11	0.0275543104664217	-0.00356350518318126	-0.000181996732416981	0.00301025773140928
0.24	8.00000000000003e-06	2.16728249e-11	-1.7973043e-11	0.0275795011936205	-0.00268707409252939	-0.000127901612263246	0.00193588838851178
0.24	4.00000000000004e-06	1.78266938e-11	-1.80124795e-11	0.0279272710523527	-0.00360937017721786	-0.000173151459431671	0.00251711889079962
0.24	5.42101086242752e-20	2.31300481e-11	-1.77144896e-11	0.0279114981348629	-0.00360378279624703	-0.000152816331038509	0.00199847912166366
0.24	-3.99999999999999e-06	1.93574646e-11	-1.77006759e-11	0.028068024104342	-0.0040571376111553	0.000132931699332644	0.00356751643462424
0.24	-7.99999999999998e-06	2.46195096e-11	-1.7918818e-11	0.0276485842749285	-0.0036549183045965	0.00022942834914029	0.00505941312683252
0.24	-1.2e-05	2.16812393e-11	-1.68639291e-11	0.0278687433560777	-0.00324860263356883	-0.000282105356468546	0.00795437686197922
0.24	-1.6e-05	2.21711008e-11	-1.73506486e-11	0.0279741194606593	-0.00377148968045408	-0.000116798173078531	0.0127626090822508
0.24	-1.99999999999999e-05	3.28443604e-11	-1.80877158e-11	0.0283964688577736	-0.00412941328612198	-9.90697171963308e-05	0.0207416694113941
0.24	-2.4e-05	3.28017233e-11	-1.81326719e-11	0.0285443071436648	-0.00260164298270146	-9.52439215248215e-06	0.0306014149691392
0.24	-2.8e-05	4.57233705e-11	-1.76353379e-11	0.0283454885350969	-0.00231820679486202	-7.31754025871298e-06	0.0375895228936967
0.24	-3.2e-05	4.79555216e-11	-1.77250193e-11	0.0286283810591044	-0.00487450588718965	0.000540411148112346	0.04019103427603
0.24	-3.6e-05	6.0715585e-11	-1.78818774e-11	0.0285408369925338	-0.0042385911069561	0.000754360181420998	0.0453439298993955
0.24	-3.99999999999999e-05	6.32585043e-11	-1.81428638e-11	0.0280910053105186	-0.00293810955509419	0.00117598551899351	0.0448217828919233
0.24	-4.4e-05	7.17862757e-11	-1.87479112e-11	0.0285026926743995	-0.00163179092309688	0.00174990561385739	0.0464998730904924
0.24	-4.8e-05	8.4057116e-11	-1.89907642e-11	0.0287571020662949	-0.00303427362521515	0.00226765374689186	0.0527576850939024
0.24	-5.2e-05	9.22274052e-11	-1.8873758e-11	0.0288864711629266	-0.00337392834777556	0.00296793945618111	0.0572488865969519
0.24	-5.6e-05	1.03355589e-10	-2.05660365e-11	0.0289507879132815	-0.00424742064555588	0.00386198159839978	0.0655392008954676
0.24	-5.99999999999999e-05	1.18407816e-10	-2.03826659e-11	0.0294145357490644	9.41164113252894e-05	0.00449760993403802	0.0674916299293129
0.24	-6.4e-05	1.25255006e-10	-2.14202871e-11	0.0290725139267768	-0.000892274166478901	0.00414326654539942	0.0645972175471017
0.24	-6.8e-05	1.41259014e-10	-2.27938487e-11	0.0290754399015317	-0.00234393947692642	0.00392004168550621	0.0582852121176461
0.24	-7.2e-05	1.508535e-10	-2.33020059e-11	0.0291976307893891	-0.00106463723000359	0.00386069464813285	0.0542215146506172
0.24	-7.59999999999999e-05	1.52961442e-10	-2.41508072e-11	0.0293382142986877	0.000363690911879026	0.00423941489187431	0.0565025169615402
0.24	-7.99999999999999e-05	1.71775287e-10	-2.46643234e-11	0.0294986725594641	-0.00116442142466794	0.00457188627833856	0.061433735824946
0.24	-8.4e-05	1.73099045e-10	-2.4271018e-11	0.0295784942408843	-0.000759867662096168	0.00497352449180387	0.0687303946083281
0.24	-8.8e-05	1.97247113e-10	-2.65175821e-11	0.0296732739423279	-0.000974896289428686	0.00597069664315574	0.0777486367015313
0.24	-9.19999999999999e-05	2.01037311e-10	-2.76486155e-11	0.0293319685737728	-0.00229421875936391	0.00650593396920643	0.0801576162187863
0.24	-9.6e-05	2.2273035e-10	-2.89345447e-11	0.0295223292012682	-0.00129275027921259	0.00667474698106953	0.0829359084227444
0.24	-0.0001	2.37087001e-10	-2.9556234e-11	0.0297048197773076	-0.000801657142631806	0.00663012450083937	0.0827836647681366
0.24	-0.000104	2.44715697e-10	-2.96152733e-11	0.0301235896404248	-0.00120066642259064	0.00635620268680054	0.0807103574351893
0.24	-0.000108	2.63461439e-10	-3.12017842e-11	0.0298505633934343	-0.00127869526099495	0.00657151613545229	0.0831635383096736
0.24	-0.000112	2.76459521e-10	-3.21433626e-11	0.0299120444097108	-0.00160065424619252	0.00652545801309143	0.0833884336437428
0.24	-0.000116	2.88283375e-10	-3.37775801e-11	0.0301328953335417	-0.00136018185969042	0.00604519346083935	0.0836381095206725
0.24	-0.00012	3.080085e-10	-3.4938735e-11	0.0297041197310989	0.000247957506436136	0.00572796482965172	0.0823829046906574
0.24	-0.000124	3.13658505e-10	-3.59939413e-11	0.029918325684339	-0.00131996415050604	0.00567849261516055	0.081767564023434
0.24	-0.000128	3.29235114e-10	-3.69377036e-11	0.0304509979969319	-0.000937967994407739	0.00562377415492826	0.0807394148240597
0.24	-0.000132	3.51310348e-10	-3.70554186e-11	0.0305577331758258	-0.00145044851861172	0.00560626684589162	0.0796988233988367
0.24	-0.000136	3.5435104e-10	-3.83662081e-11	0.0305532375664326	-0.000309636628471348	0.00540127258486787	0.0788235850871103
0.24	-0.00014	3.79074703e-10	-4.02393576e-11	0.030681616753576	-8.7618449996727e-05	0.00555440702168121	0.0807353895569504
0.24	-0.000144	3.82088239e-10	-4.10424218e-11	0.0302833150399449	0.000195853046716638	0.00558717144310637	0.0805464426966098
0.24	-0.000148	4.06459453e-10	-4.18017465e-11	0.0301405794352529	-0.000886324884155103	0.00575756605382853	0.0833548751766178
0.24	-0.000152	4.11469903e-10	-4.23401913e-11	0.0299798668609101	0.00011902996577474	0.00541327284111689	0.0809449057489349
0.24	-0.000156	4.23817768e-10	-4.2305512e-11	0.030308478421897	-4.39900341426318e-05	0.00515323573383554	0.0767835190122918
0.24	-0.00016	4.44253304e-10	-4.43796412e-11	0.0305875999933011	-0.000674729363358645	0.0050012563049586	0.0728456056352777
0.24	-0.000164	4.4940681e-10	-4.49569503e-11	0.0306375521230501	-0.00104930816518505	0.00482598974158077	0.0649959923400313
0.24	-0.000168	4.62429974e-10	-4.63894514e-11	0.0306917975044537	-0.000894000269325147	0.0044932664340655	0.0610102734612096
0.24	-0.000172	4.74687416e-10	-4.63803081e-11	0.0308767464462203	0.000220772518914819	0.0038964653715095	0.0528540180238698
0.24	-0.000176	4.7777266e-10	-4.71714913e-11	0.0306225038628198	-0.000585467568191593	0.00384938931109952	0.0482466143119948
0.24	-0.00018	4.94069738e-10	-4.69298291e-11	0.030428164456591	-0.000696599015440018	0.00401269663699102	0.0480875287974494
0.24	-0.000184	5.04367394e-10	-4.80241747e-11	0.0306524144330658	0.000334279098722829	0.00402325099660659	0.0506999264466701
0.24	-0.000188	5.05483137e-10	-4.89958191e-11	0.0309573884944381	-0.0015945442232684	0.00396244302287851	0.0571827486316487
0.24	-0.000192	5.23546746e-10	-5.0615274e-11	0.0309360152072788	-0.000384545958365109	0.00455962316322171	0.0641803290592273
0.24	-0.000196	5.26031205e-10	-5.05231299e-11	0.0309340244505793	0.000216269026097557	0.00486379668344087	0.0715304812233859
0.24	-0.0002	5.49261431e-10	-5.16252731e-11	0.0308167612318991	0.000758316143525269	0.00531506947597844	0.0797836165003255
0.24	-0.000204	5.53736662e-10	-5.1989788e-11	0.0304137560827447	-0.000679203951061072	0.00529517284858506	0.0855791792064527
0.24	-0.000208	5.78376164e-10	-5.38422989e-11	0.030387900858111	0.000492209561678668	0.0054764294562135	0.0867578110081298
0.24	-0.000212	5.927802e-10	-5.53859432e-11	0.0306005946023416	-0.000241930737900181	0.00510272404621464	0.085430206082252
0.24	-0.000216	5.99449133e-10	-5.5878509e-11	0.0309321594833301	-0.000779892471831031	0.00487986493307183	0.0842323941083235
0.24	-0.00022	6.20672895e-10	-5.61044653e-11	0.031237423407982	0.00110061389963328	0.00467702310945091	0.0828749333003442
0.24	-0.000224	6.27545009e-10	-5.69552842e-11	0.031006883953352	-0.000464835548000634	0.00394366106872456	0.0781936747078164
0.24	-0.000228	6.42902427e-10	-5.76132439e-11	0.0308711433418853	-0.000334588210337028	0.00385929079558552	0.0782751316535006
0.24	-0.000232	6.59677073e-10	-5.76552371e-11	0.031042228085712	0.000515866331407412	0.00387727801945714	0.0762160221303152
0.24	-0.000236	6.65198162e-10	-5.90052692e-11	0.0309014750337227	0.00130293923385223	0.00374778108235237	0.0748011411242914
0.24	-0.00024	6.80423897e-10	-5.9893073e-11	0.030994862846276	-0.000852221299752316	0.0035085307004163	0.0743608667166427
0.24	-0.000244	6.98766534e-10	-6.01085182e-11	0.0312850292885959	0.000108123030048822	0.00337212490829459	0.0733867851543334
0.24	-0.000248	7.04430759e-10	-6.10367369e-11	0.0315801835603875	-0.00098878014158554	0.00325276872923899	0.0719728940540395
0.24	-0.000252	7.30332511e-10	-6.08592311e-11	0.0317787779348316	0.000108317290325451	0.003134818111838	0.0736887949579813
0.24	-0.000256	7.22833193e-10	-6.06661579e-11	0.0311255308569257	0.000661759023735551	0.00294066465558888	0.0725479109610791
0.24	-0.00026	7.45713129e-10	-6.24668843e-11	0.03102895728672	-0.000414320655610964	0.00272514047546558	0.0736600766516736
0.24	-0.000264	7.50041518e-10	-6.24373e-11	0.0311318230697465	-0.000362669726225397	0.00266274628847668	0.0712901684684905
0.24	-0.000268	7.59966668e-10	-6.27184855e-11	0.0312470189639088	0.00153748481265036	0.00227200357046737	0.0718960967934571
0.24	-0.000272	7.88034996e-10	-6.32013836e-11	0.0311797434242211	0.000544612622068349	0.00211693751187854	0.0734636371082281
0.24	-0.000276	7.9358881e-10	-6.28043826e-11	0.0315187490315471	0.00113807517665959	0.0018120900946042	0.072568786560238
0.24	-0.00028	8.01815917e-10	-6.33245611e-11	0.0312153199937622	-0.000352851560273102	0.00188750367226634	0.0725083583474702
0.24	-0.000284	8.14328708e-10	-6.37332123e-11	0.0313330781671865	0.000216081324480192	0.00182839146487118	0.0730920328600646
0.24	-0.000288	8.23974512e-10	-6.40610652e-11	0.0312498984512274	0.000832421578131118	0.00152068746231578	0.0710710102336129
0.24	-0.000292	8.42102533e-10	-6.45174249e-11	0.0309514189594749	-0.000405435101339464	0.000945650899649825	0.0718448457492204
0.24	-0.000296	8.61939796e-10	-6.47325784e-11	0.0312892104241283	-0.00124000608302946	0.000835575460885709	0.0708792413073544
0.24	-0.0003	8.6679483e-10	-6.44827955e-11	0.031394304869427	-0.00104852121134086	0.000955456589189428	0.0733709684845427
0.24	-0.000304	8.82228929e-10	-6.41319468e-11	0.0312680121480514	-0.002042470945018	0.000639798917644542	0.0747598219899859
0.24	-0.000308	8.8768495e-10	-6.47788968e-11	0.0313138624438123	0.000452280647224858	0.000644652583134169	0.0741821088088277
0.24	-0.000312	9.11563011e-10	-6.54704947e-11	0.0310889999271398	0.000134789541535312	0.00047159182335285	0.0761118902497279
0.24	-0.000316	9.1060418e-10	-6.50308562e-11	0.0311826940095571	0.00176898050726129	0.00102089365307264	0.0742403001534473
0.24	-0.00032	9.34238881e-10	-6.46955085e-11	0.0314386292833202	-0.000509868468014479	0.000673108156337632	0.0761851107123883
0.24	-0.000324	9.50086448e-10	-6.45321949e-11	0.0316505081296147	-0.000383544427332477	0.000665542025216392	0.0776401295297908
0.24	-0.000328	9.52550246e-10	-6.46344884e-11	0.0314097769859143	-0.000652315620074567	0.000606957330683297	0.0791161934852845
0.24	-0.000332	9.72707113e-10	-6.52499878e-11	0.0317060743018913	0.00250015951803426	0.000386965783812346	0.0825283338319837
0.24	-0.000336	9.82765172e-10	-6.53234077e-11	0.0311586463265437	0.00198416867886602	0.000352484681166312	0.0767727776770442
0.24	-0.00034	1.00158587e-09	-6.53154735e-11	0.0311450665230221	0.000847408652602568	0.000349963313972252	0.0772830621833479
0.24	-0.000344	1.01541103e-09	-6.52280977e-11	0.0311031403145615	0.00101650793838514	0.000179035529024178	0.0814097474086806
0.24	-0.000348	1.02601509e-09	-6.52148341e-11	0.0305763582349178	-4.1379299184196e-06	-5.96943473098165e-05	0.0778841011225766
0.24	-0.000352	1.03821934e-09	-6.50549486e-11	0.0309769378333927	0.00131059889532924	0.000110508128780349	0.0817461360462511
0.24	-0.000356	1.05781127e-09	-6.51594886e-11	0.0308797708651788	0.00293050680651386	-5.43555331753579e-05	0.0821518566079552
0.24	-0.00036	1.06504872e-09	-6.55921972e-11	0.0313305131537286	0.00161585803419893	-0.000188859847729804	0.0812360976504564
0.24	-0.000364	1.08691031e-09	-6.5745485e-11	0.0309045432054518	0.000281831409529972	-0.00058716136909812	0.0842447433621185
0.24	-0.000368	1.10690907e-09	-6.57220018e-11	0.0308988006383384	-0.000424063322190667	-0.000125019027349732	0.0828562180024548
0.24	-0.000372	1.121976e-09	-6.52373371e-11	0.0309988963159727	0.000597582077322853	-6.11544665440154e-05	0.0838822397156074
0.24	-0.000376	1.12522161e-09	-6.54895013e-11	0.0312108626682782	-0.000974898254902061	-0.000107515552769039	0.0834464281027739
0.24	-0.00038	1.13712551e-09	-6.55685977e-11	0.0316178301886422	-0.000739323030435029	0.000126806647018005	0.0887099447065454
0.24	-0.000384	1.16487074e-09	-6.64588124e-11	0.0319338874048394	0.00222027466354593	0.000404136828283771	0.0912181393766917
0.24	-0.000388	1.16532459e-09	-6.57331167e-11	0.0316954970404731	0.00229627343615904	0.000703594265360288	0.0914533275768214
0.24	-0.000392	1.18977937e-09	-6.5457735e-11	0.0312611484131378	0.00263883652962231	0.00093994465092522	0.0916979828078222
0.24	-0.000396	1.19284633e-09	-6.55942776e-11	0.0311720292421279	0.00259225063831517	0.000646304468442983	0.0920116308803939
0.24	-0.0004	1.22910314e-09	-6.62992444e-11	0.0313523841302977	0.00488462032536252	0.000915218883543801	0.0979773485773956

0.25	0.0004	-1.22515852e-09	-6.26178886e-11	0.0307063152611661	-0.00229146813812362	-0.00062720107579259	0.0943576499860013
0.25	0.000396	-1.17696507e-09	-6.1918063e-11	0.0311025633231376	0.000411555720681753	-0.000384103173975096	0.0944771281936256
0.25	0.000392	-1.17499425e-09	-6.2253935e-11	0.0317567866376736	-0.000924500222022831	-0.000504145811953922	0.0929425064595955
0.25	0.000388	-1.18029327e-09	-6.22839641e-11	0.0317350113706426	-0.00107942023824001	-0.000677613977811218	0.0941199186502085
0.25	0.000384	-1.15564525e-09	-6.10761641e-11	0.0313855269456322	0.000254801971226142	-0.00059367311538697	0.0930270042303526
0.25	0.00038	-1.11319469e-09	-6.13378575e-11	0.030656010374117	0.00029001016660024	-0.000870130332435562	0.0951193003230525
0.25	0.000376	-1.10565355e-09	-6.13878163e-11	0.0303655048468854	-1.36548410979535e-05	-0.00106089866507719	0.0943298340817616
0.25	0.000372	-1.0910857e-09	-6.18395592e-11	0.0307295671884328	-0.00360863834175467	-0.00123586861476535	0.0914680723009137
0.25	0.000368	-1.07286127e-09	-6.1359179e-11	0.0312160227746365	-0.0051806021419204	-0.00142783827186885	0.0903969468237659
0.25	0.000364	-1.05708956e-09	-6.05991751e-11	0.0312752067643496	-0.000916936440900615	-0.00168565944897559	0.0967236313472183
0.25	0.00036	-1.04145374e-09	-5.98976899e-11	0.0306601723679296	-0.000197448489067515	-0.00150751750013659	0.0946892531513687
0.25	0.000356	-1.01577719e-09	-6.04914784e-11	0.0302121865109741	-0.00141689423804791	-0.00166022893534047	0.0990211722495864
0.25	0.000352	-1.0292218e-09	-6.02574235e-11	0.0299892245103246	-0.00100722070353297	-0.00168371005257832	0.0986581873235383
0.25	0.000348	-9.96412382e-10	-6.00993545e-11	0.0302443476208172	-0.00253704867468636	-0.00172280855938898	0.10273589118783
0.25	0.000344	-9.62244207e-10	-5.94853356e-11	0.0305948848498061	-0.00295143162692891	-0.00162995808711158	0.10434621635848
0.25	0.00034	-9.58712435e-10	-5.94713464e-11	0.0310063288383134	-0.000512496888788764	-0.00157683609492474	0.104227831974819
0.25	0.000336	-9.30089078e-10	-5.92925891e-11	0.0307494610811606	0.00106868129611847	-0.00176902203833336	0.105086909061102
0.25	0.000332	-9.21169206e-10	-5.89155878e-11	0.0309870994425507	-0.0005862117946356	-0.00179949968732195	0.106691983889885
0.25	0.000328	-9.01005541e-10	-5.84405999e-11	0.0309080379676337	-0.00308961282936009	-0.00180115375171906	0.108772258869871
0.25	0.000324	-8.76537143e-10	-5.77705579e-11	0.0304253970863342	-0.00216605047446187	-0.00182964901868077	0.113996649450956
0.25	0.00032	-8.65199745e-10	-5.7889543e-11	0.0304223918095652	-0.00408717021114445	-0.00208507942501843	0.114373132148074
0.25	0.000316	-8.37962046e-10	-5.67072697e-11	0.0305650453780473	-0.00383952337590404	-0.00258881569451227	0.120672585965057
0.25	0.000312	-8.35605821e-10	-5.66721714e-11	0.0306293812701218	-0.00292414417898976	-0.00244461248766524	0.116612820788386
0.25	0.000308	-8.15373442e-10	-5.66435655e-11	0.0309106275916727	-0.00227941336191605	-0.00247078902230702	0.117453138824949
0.25	0.000304	-7.74042137e-10	-5.585006e-11	0.0306684772133655	-0.00185077380347337	-0.00284759302614457	0.118985299453888
0.25	0.0003	-7.70105795e-10	-5.48847382e-11	0.0305855463421113	-0.00232913407952554	-0.00328247694259209	0.115823748327668
0.25	0.000296	-7.36758717e-10	-5.4614625e-11	0.0303364419886838	-0.00386368727750796	-0.00333766232797423	0.117641648157583
