# qdac_Pg_set	qdac_bias_left_set	dmm1_curr_3_4	dmm2_curr_3_5	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "Plunger"	"DCbias_left"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 21	81
-1.52	1.5e-05	1.33394994e-10	-5.89011224e-11	0.0506327657558912	0.00186202752572517	0.00552374684135029	0.0668705521628978
-1.52	2e-05	1.31858999e-10	-6.90435538e-11	0.0481822975607004	0.00206058447123658	0.00577160731373255	0.0666196457381208
-1.52	2.5e-05	1.25262096e-10	-7.83436782e-11	0.0453015688960155	0.00240879476407323	0.00593251540891487	0.0658829892417403
-1.52	3e-05	1.18782254e-10	-8.92671927e-11	0.0460700556222637	0.00284472738268887	0.00648216247614465	0.0648418016819644
-1.52	3.5e-05	1.19708941e-10	-9.95737086e-11	0.0468922326148769	0.00310013950167258	0.00706390502406157	0.0644613538817898
-1.52	4e-05	1.18295408e-10	-1.11544646e-10	0.0491337205932814	0.0032056673740882	0.00685648760524949	0.0631512938653089
-1.52	4.5e-05	1.28877564e-10	-1.2312193e-10	0.04992562058596	0.00276291118458015	0.00663531673846152	0.0641933838271529
-1.52	5e-05	1.21890813e-10	-1.33416217e-10	0.0531482945046443	0.00347649743114028	0.00590811154991695	0.0658888521280333
-1.52	5.5e-05	1.19385955e-10	-1.45264896e-10	0.0546502000119136	0.00348209540838834	0.00656858674248288	0.0675389377417106
-1.52	6e-05	1.25708998e-10	-1.57744275e-10	0.0560277051107729	0.00366857296668825	0.00702375354240854	0.0698864553862879
-1.52	6.5e-05	1.30357829e-10	-1.70243081e-10	0.0557159712289615	0.00357595014618545	0.00666009318049803	0.0712772613635819
-1.52	7e-05	1.39532599e-10	-1.84049188e-10	0.0562191732332101	0.00319813982599339	0.00589562556847892	0.0726220338305054
-1.52	7.5e-05	1.4215579e-10	-1.97153984e-10	0.0564507736962854	0.00197639997695513	0.00512998995921411	0.0724256435072826
-1.52	8e-05	1.41894909e-10	-2.13197215e-10	0.0615476847604484	0.00168747109214803	0.00458448813649867	0.0723325373535423
-1.52	8.5e-05	1.36368862e-10	-2.27068654e-10	0.0680614238340945	0.00214466453965033	0.0042366752087797	0.0722523000212713
-1.52	9e-05	1.31900916e-10	-2.44343755e-10	0.0759742217779311	0.00134304371533687	0.00480776802945845	0.0718464481993762
-1.52	9.5e-05	1.23838982e-10	-2.60928641e-10	0.0802010190874825	0.00136499903595098	0.00563046458739692	0.0722241505052095
-1.52	0.0001	1.24537362e-10	-2.79217117e-10	0.0833586652700013	0.00112021211868037	0.00641683120548544	0.0725558466449795
-1.52	0.000105	1.29279225e-10	-2.97672338e-10	0.0829907745506915	5.06103935439141e-05	0.00633781348333904	0.0734745643922809
-1.52	0.00011	1.35891382e-10	-3.1604499e-10	0.0829499640402301	-0.000303403123246072	0.00564015414375439	0.0743873098690138
-1.52	0.000115	1.24637779e-10	-3.34214704e-10	0.0830068154550757	-0.000541261894033505	0.0060456829464872	0.0749489602698723
-1.52	0.00012	1.23310333e-10	-3.54483725e-10	0.0860875276460805	-0.00056422887210331	0.00632250817487682	0.0767346360940453
-1.52	0.000125	1.29996607e-10	-3.74917405e-10	0.0893805179309348	-0.00128688764811123	0.0061042065407638	0.0772536766463491
-1.52	0.00013	1.32176243e-10	-3.99079142e-10	0.0956148346321742	-0.00213205379410887	0.00536413766018587	0.0783437799394192
-1.52	0.000135	1.40898001e-10	-4.26092114e-10	0.10340791372392	-0.0028158470560175	0.00453466931688283	0.0773871995323268
-1.52	0.00014	1.4042829e-10	-4.55601615e-10	0.117289853031272	-0.00356414814567649	0.00318052962898023	0.0774443244019887
-1.52	0.000145	1.37447993e-10	-4.87271871e-10	0.133670301209348	-0.00519594265785169	0.00225028589983498	0.0772474090450489
-1.52	0.00015	1.26227358e-10	-5.23623296e-10	0.153954841776931	-0.0058909303362478	0.00203712403405591	0.0772244825288961
-1.52	0.000155	1.17355987e-10	-5.6444339e-10	0.173242921178034	-0.00736895223480273	0.0035128800113066	0.0778186467954883
-1.52	0.00016	1.12863562e-10	-6.10963701e-10	0.194792007817053	-0.00861526087061114	0.00551775440420855	0.0783982358816186
-1.52	0.000165	1.11482797e-10	-6.59756238e-10	0.213847529662049	-0.0101694914186971	0.0069834728528557	0.0794328003476589
-1.52	0.00017	1.18834538e-10	-7.15190983e-10	0.233338917810842	-0.0119967133483139	0.00751895628894567	0.0803292424043236
-1.52	0.000175	1.21387429e-10	-7.74313871e-10	0.250893321707366	-0.0126790930158107	0.00572094249070988	0.0821618432041517
-1.52	0.00018	1.006087e-10	-8.39080053e-10	0.274457250877547	-0.0128125010512355	0.00755873997287258	0.0829699591132365
-1.52	0.000185	1.02506174e-10	-9.06429401e-10	0.297734795491977	-0.0127636823952819	0.00973584967423455	0.0835824011500122
-1.52	0.00019	1.07377982e-10	-9.80806023e-10	0.323398272781752	-0.0140088349975956	0.0101754992378044	0.0850215978268835
-1.52	0.000195	1.10552662e-10	-1.05855599e-09	0.348926794300165	-0.0154719727092797	0.00726935082812868	0.0859763242025704
-1.52	0.0002	1.1042334e-10	-1.1417545e-09	0.375486221449076	-0.0161153453068766	0.00230834034691087	0.0865985395424302

-1.525	-0.0002	1.27563859e-10	7.95539235e-10	0.236005700296728	0.0217430021892258	0.00253719941705605	0.0936215294601211
-1.525	-0.000195	1.33875331e-10	7.46600037e-10	0.235419061530637	0.0219615765953108	0.000993447686372642	0.0943541278766934
-1.525	-0.00019	1.27964417e-10	7.00230148e-10	0.230732711198392	0.0208606417270211	-4.73311538469353e-05	0.0941775083918834
-1.525	-0.000185	1.235574e-10	6.58741367e-10	0.220194980402734	0.0197054997610021	0.000768521249134773	0.0942743444796523
-1.525	-0.00018	1.22233799e-10	6.1849058e-10	0.208325564725475	0.0185089265410319	0.00249466733382229	0.0953124255842598
-1.525	-0.000175	1.28753725e-10	5.80427799e-10	0.192411522371512	0.0172729716167716	0.00487719942476348	0.0949506657376676
-1.525	-0.00017	1.33059002e-10	5.47028978e-10	0.173005758630138	0.0159813452400717	0.00514501565927524	0.0951210832512729
-1.525	-0.000165	1.49850426e-10	5.17060069e-10	0.151177178520225	0.0138653514916909	0.00450754833505341	0.0938662175061696
-1.525	-0.00016	1.55397976e-10	4.90693164e-10	0.13275280307546	0.0110083717610732	0.00275672237228011	0.0926554874928981
-1.525	-0.000155	1.5951014e-10	4.68423609e-10	0.116347087601897	0.00989064330281383	0.00149640939297962	0.0912560567250971
-1.525	-0.00015	1.57361661e-10	4.43761248e-10	0.107670582937972	0.0101937325716683	0.00102227417642301	0.0905111528089096
-1.525	-0.000145	1.53048763e-10	4.20670531e-10	0.104632458714909	0.0106517193821671	0.00152632526166956	0.0910455506250336
-1.525	-0.00014	1.45141171e-10	3.96925968e-10	0.108445096623403	0.0109487119590403	0.00299549283966307	0.0903578864288262
-1.525	-0.000135	1.46425393e-10	3.75074977e-10	0.110039528559733	0.010899273926225	0.0042547502803898	0.0906978299884032
-1.525	-0.00013	1.45989239e-10	3.53074912e-10	0.110227600362312	0.010899722393298	0.0047854359382815	0.0910859618888795
-1.525	-0.000125	1.53248188e-10	3.30947342e-10	0.107835673535785	0.0102963966807402	0.00542316954005553	0.0921325310554115
-1.525	-0.00012	1.63423279e-10	3.10921444e-10	0.102484399567632	0.00946457969588072	0.00544102618888245	0.0926676070437079
-1.525	-0.000115	1.69539605e-10	2.92508661e-10	0.0925822451519732	0.00834478459688734	0.00462864369148502	0.0923361023211347
-1.525	-0.00011	1.79825249e-10	2.74647201e-10	0.0845150924771799	0.00705589482674804	0.00375094667249184	0.0915482166587821
-1.525	-0.000105	1.77723248e-10	2.5734346e-10	0.0782383792228472	0.00634964453867179	0.00275776372528692	0.0906740338852301
-1.525	-0.0001	1.73469997e-10	2.37563067e-10	0.0770778447132889	0.00493375106252065	0.00251375538716435	0.089880148605653
-1.525	-9.5e-05	1.65976634e-10	2.20164424e-10	0.0800499567604995	0.00425937475590828	0.00314123167047723	0.0886326497542042
-1.525	-9e-05	1.54946719e-10	2.00938897e-10	0.0868101996258113	0.00313695072340843	0.00411073353606675	0.0886343889329426
-1.525	-8.5e-05	1.56872124e-10	1.83002097e-10	0.0920215190314472	0.00137418056315196	0.00511007453187552	0.0879493225633616
-1.525	-8e-05	1.6792864e-10	1.65335682e-10	0.0934786543935902	0.000154972197087653	0.00542664755317403	0.0883877046608633
-1.525	-7.5e-05	1.63236182e-10	1.48659877e-10	0.087602170714628	-0.00250650146536023	0.00507146226317398	0.0884716445828558
-1.525	-7e-05	1.58403375e-10	1.34239948e-10	0.0789538702577287	-0.0031664887108507	0.00539421572224081	0.0903881360844536
-1.525	-6.5e-05	1.56425376e-10	1.2206749e-10	0.067119084995642	-0.00291037569086978	0.00581336124507161	0.0922620068007135
-1.525	-6e-05	1.62186512e-10	1.10238095e-10	0.0564118500299282	-0.00300744045536082	0.005737895710736	0.093535358140721
-1.525	-5.5e-05	1.72061648e-10	1.00201687e-10	0.0471762873257291	-0.00365315314897771	0.00540499465714389	0.094395605617846
-1.525	-5e-05	1.77389377e-10	9.05983462e-11	0.0410193257361858	-0.00341226579343548	0.00461112988755884	0.0961239214009803
-1.525	-4.5e-05	1.7666418e-10	8.27686147e-11	0.0371622239524292	-0.00345708721271976	0.00413027740569017	0.0965520981360836
-1.525	-4e-05	1.77835604e-10	7.41802858e-11	0.0378390292265262	-0.00388739177370522	0.00415578739253205	0.0945064535689206
-1.525	-3.5e-05	1.62408387e-10	6.49210363e-11	0.0404876788804457	-0.00351252520265489	0.00414786025722171	0.0946191500783111
-1.525	-3e-05	1.55877565e-10	5.18285137e-11	0.045282011355413	-0.00277088138911213	0.0047849980676266	0.0948026168914504
-1.525	-2.5e-05	1.49846308e-10	4.06905952e-11	0.0514914107852093	-0.00233588484305845	0.00542475148045418	0.0945839836926387
-1.525	-2e-05	1.51108528e-10	2.80360138e-11	0.057772925919269	-0.00144913986277627	0.00576893702011172	0.0957696214247942
-1.525	-1.5e-05	1.59718374e-10	1.4165606e-11	0.0631942209205108	0.000583933738810599	0.00545497857591247	0.0971102318983749
-1.525	-1e-05	1.58593601e-10	1.03511809e-13	0.0659923660005011	0.00213649556716288	0.00551446165728592	0.0981251567838443
-1.525	-4.99999999999999e-06	1.55073873e-10	-1.3569838e-11	0.0671714462666674	0.00323248892224791	0.00615817573245071	0.0984827929205331
-1.525	0	1.57505495e-10	-2.76848437e-11	0.0662482547877676	0.00397984265909594	0.00656631159206979	0.0961320922539086
-1.525	5.00000000000001e-06	1.67039464e-10	-3.85594604e-11	0.0610299185101721	0.00462995730368462	0.00660387139856718	0.0946958160834006
-1.525	1e-05	1.70938105e-10	-5.02609787e-11	0.055668630599167	0.00546584159837708	0.00602815376059547	0.0927289923495069
-1.525	1.5e-05	1.83079623e-10	-6.13494856e-11	0.0499343875710923	0.00466465505571067	0.00578510371347651	0.0916252928449214
-1.525	2e-05	1.79233883e-10	-7.11290341e-11	0.0460890607848422	0.00359803373466688	0.0053587259744571	0.0908031049155249
-1.525	2.5e-05	1.84160424e-10	-8.01780704e-11	0.0436570727161639	0.00345659977818857	0.00547667625003663	0.090886831542056
-1.525	3e-05	1.70740288e-10	-8.93791519e-11	0.0440730095793987	0.00215124678616828	0.00589570281961131	0.0918983327657098
-1.525	3.5e-05	1.61661485e-10	-1.00751237e-10	0.0462043824675152	0.00128769750387556	0.00682258800162637	0.092633567292348
-1.525	4e-05	1.61724984e-10	-1.11204495e-10	0.0479513041689614	0.00211296163879188	0.00748915715150796	0.0915976355498777
-1.525	4.5e-05	1.6027133e-10	-1.22384422e-10	0.0499382487629629	0.00237082614150984	0.00754815792590696	0.0915100750757832
-1.525	5e-05	1.68529678e-10	-1.33988374e-10	0.0513400421860135	0.0012655204278835	0.00745078723285666	0.0903042016308528
-1.525	5.5e-05	1.58670316e-10	-1.45312824e-10	0.0538018423826132	0.000986215384658198	0.0072371117833694	0.0897551739409545
-1.525	6e-05	1.60496941e-10	-1.57981765e-10	0.0546753251104263	0.00132717585757169	0.00738196598556288	0.0879636078838325
-1.525	6.5e-05	1.60257998e-10	-1.6805097e-10	0.0548596779181097	0.000381918135773675	0.00713388435573183	0.0865137026867614
-1.525	7e-05	1.74111291e-10	-1.82893714e-10	0.0553364148940717	0.000677827999525699	0.00693050929416226	0.085163357195885
-1.525	7.5e-05	1.78083289e-10	-1.96630852e-10	0.057278195567072	0.000771823396076992	0.00587941922410705	0.0847232031069461
-1.525	8e-05	1.79619331e-10	-2.11545711e-10	0.0613895235262355	-0.00130668215697871	0.00511884015014482	0.0847391838496264
-1.525	8.5e-05	1.7765709e-10	-2.26079661e-10	0.068036818303256	-0.00336819535180387	0.0046020463769793	0.0846562557116285
-1.525	9e-05	1.68656835e-10	-2.41191765e-10	0.0738971626326907	-0.00393156612863679	0.00442524777861869	0.0861544312872181
-1.525	9.5e-05	1.63873075e-10	-2.59019061e-10	0.0790669167935121	-0.00400637468598536	0.00520041092176321	0.086572752683967
-1.525	0.0001	1.56426827e-10	-2.76446193e-10	0.0813841355575414	-0.00391386910963139	0.00608599029773781	0.0886090560073602
-1.525	0.000105	1.60621956e-10	-2.95104772e-10	0.0818508804665663	-0.00387477521726946	0.006490566449568	0.0896542961809015
-1.525	0.00011	1.61224186e-10	-3.11711219e-10	0.0803411267837566	-0.00544115026946042	0.00616440231588075	0.0910263977970893
-1.525	0.000115	1.58304971e-10	-3.28831031e-10	0.0810629346425098	-0.00563134408893065	0.00613641687247376	0.0906842392476285
-1.525	0.00012	1.52930528e-10	-3.49065746e-10	0.0819093343292188	-0.00579251025766834	0.0061607578367465	0.0903601178262338
-1.525	0.000125	1.53937859e-10	-3.68770953e-10	0.0853823677630478	-0.0059599723992159	0.00638518009010785	0.0891120337793642
-1.525	0.00013	1.61003156e-10	-3.91519667e-10	0.0904640200061848	-0.00657427120018359	0.00623890460289558	0.0884294175733927
-1.525	0.000135	1.63883791e-10	-4.16627339e-10	0.0986994681767534	-0.00818922119094509	0.00507000782133297	0.0889979426468876
-1.525	0.00014	1.68318113e-10	-4.43048602e-10	0.110552006177656	-0.00971862402424585	0.003878256990377	0.0877567442117867
-1.525	0.000145	1.64856609e-10	-4.75752804e-10	0.128038768094467	-0.0106355089357968	0.00246707754663709	0.0887144293796251
-1.525	0.00015	1.61319227e-10	-5.09660278e-10	0.146660337821729	-0.0121448045806736	0.00184818383737804	0.0887673977219867
-1.525	0.000155	1.45148096e-10	-5.51947341e-10	0.166517106369216	-0.0136368574847237	0.00225233972209996	0.0904234391987086
-1.525	0.00016	1.33718934e-10	-5.94722212e-10	0.185716301771625	-0.0143743056353222	0.00390497872700028	0.091477785442294
-1.525	0.000165	1.30944074e-10	-6.44199273e-10	0.206041204380483	-0.0160396801499379	0.00608470710745992	0.0930674865950346
-1.525	0.00017	1.29281711e-10	-6.97343717e-10	0.223541857841891	-0.0175374701517702	0.00773230290816493	0.0933583995709993
-1.525	0.000175	1.298371e-10	-7.50796426e-10	0.245486995660112	-0.0172017159310177	0.00667366272961087	0.0930519871342401
-1.525	0.00018	1.17914199e-10	-8.16201887e-10	0.264177115223451	-0.0176023146716821	0.00653019426366243	0.0921300699550187
-1.525	0.000185	1.14910232e-10	-8.87266921e-10	0.288401647431698	-0.0187753160211936	0.00798331461427945	0.0906867440998523
-1.525	0.00019	1.13298409e-10	-9.59074713e-10	0.315731606736669	-0.0203239837995006	0.00950025949517276	0.0915647388450522
-1.525	0.000195	1.19423809e-10	-1.03657555e-09	0.343023260404542	-0.0211072740420981	0.00874452263596324	0.0899045955343423
-1.525	0.0002	1.21935715e-10	-1.11447664e-09	0.368467995122975	-0.0209229595173843	0.00552630023259676	0.0911703612168424

-1.53	-0.0002	1.26955388e-10	7.78748581e-10	0.233292233477304	0.0248693021596029	0.00244365436757235	0.102855292828576
-1.53	-0.000195	1.27441785e-10	7.2928117e-10	0.232681618122929	0.0249948510829388	0.0012511348702436	0.103073379115406
-1.53	-0.00019	1.20613483e-10	6.8453964e-10	0.227105268342643	0.023582994494464	0.00126882599304028	0.103565489765061
-1.53	-0.000185	1.231456e-10	6.41850951e-10	0.216142237564065	0.0229398215190004	0.00324472434987377	0.101647494256102
-1.53	-0.00018	1.28642846e-10	6.02384239e-10	0.20276752553042	0.022552525025043	0.00474139796945336	0.101138538745138
-1.53	-0.000175	1.40912009e-10	5.67920603e-10	0.18603959188709	0.0220292623183972	0.00501689762189242	0.0995069277919303
-1.53	-0.00017	1.55684495e-10	5.36045201e-10	0.166553541590874	0.019715510969424	0.00450755346237525	0.098512730835556
-1.53	-0.000165	1.62973665e-10	5.07681035e-10	0.145053775397807	0.0177236113598241	0.00287970901588421	0.0982649691493867
-1.53	-0.00016	1.68751812e-10	4.83003202e-10	0.127162014838596	0.0163192132723086	0.0016772835048177	0.097969823081592
-1.53	-0.000155	1.61657291e-10	4.59624234e-10	0.111727602620302	0.0139287808789944	0.00152758213183623	0.0987486464280806
-1.53	-0.00015	1.59590859e-10	4.35451905e-10	0.105496315805004	0.0141844344932398	0.00240681733845747	0.0990319245239662
-1.53	-0.000145	1.5174309e-10	4.13797139e-10	0.104150378417979	0.0159124084575015	0.0036479472384973	0.100406530994727
-1.53	-0.00014	1.57192421e-10	3.8968908e-10	0.107608169438306	0.0165839674879714	0.00494078297255723	0.100652498811194
-1.53	-0.000135	1.74990558e-10	3.67780123e-10	0.109077293091068	0.0165065863974218	0.00426846031736958	0.100445864844483
-1.53	-0.00013	1.71972911e-10	3.47289324e-10	0.108913886978682	0.0170375058600623	0.00401882716906159	0.0993113523647645
-1.53	-0.000125	1.67621487e-10	3.2578243e-10	0.104133642936248	0.0170197626951602	0.0047118569058059	0.0977466614578695
-1.53	-0.00012	1.69082963e-10	3.06796259e-10	0.0969204427929722	0.0164782386256199	0.00551683251723703	0.0975113802833373
-1.53	-0.000115	1.81511331e-10	2.88860499e-10	0.0871137735938267	0.0153399675009379	0.0060916022898535	0.0968569792235231
-1.53	-0.00011	1.89570441e-10	2.72444563e-10	0.0797526394546521	0.013905847527352	0.00527248834164754	0.0968635530946872
-1.53	-0.000105	2.01778189e-10	2.54806318e-10	0.0734844361381592	0.0125372625487918	0.00468795825596095	0.0962753392203988
-1.53	-0.0001	2.06283247e-10	2.37484554e-10	0.0731139639973979	0.0113090279590352	0.00395224449737902	0.0968123075211911
-1.53	-9.5e-05	2.07374469e-10	2.21479329e-10	0.0758665459097715	0.0121190669424329	0.00349275402293739	0.097655086655798
-1.53	-9e-05	1.99412268e-10	2.0213254e-10	0.082797332078139	0.0126297288159132	0.00392161132052034	0.0990968209999408
-1.53	-8.5e-05	1.94357176e-10	1.84798792e-10	0.0885277631369148	0.012824277415605	0.00505330788954974	0.0990764868443717
-1.53	-8e-05	1.89807128e-10	1.65480788e-10	0.0930463101967524	0.0125308746266679	0.00636354018338702	0.0996246449449007
-1.53	-7.5e-05	1.93635127e-10	1.48692943e-10	0.0914286837578456	0.0112410619439987	0.00708433078787497	0.0989041004513916
-1.53	-7e-05	2.079705e-10	1.33849548e-10	0.0831460645011129	0.00979182534636102	0.00678120460267904	0.0978562624512239
-1.53	-6.5e-05	1.98764331e-10	1.21062519e-10	0.0714394697408196	0.0082477010322162	0.00628075561087057	0.0988116287156437
-1.53	-6e-05	1.99262457e-10	1.08822303e-10	0.0593554406587686	0.00585661781479517	0.00668296090274965	0.0976209265857284
-1.53	-5.5e-05	1.98700368e-10	9.93583367e-11	0.0469025965817734	0.00344102067243098	0.00669829218936068	0.0990591388229123
-1.53	-5e-05	2.09129556e-10	9.01181855e-11	0.0397066542174014	0.00262118377607272	0.0066728854322698	0.0985518459214589
-1.53	-4.5e-05	2.19673807e-10	8.33852165e-11	0.0348383164622197	0.00117581683109131	0.0058998224279862	0.100034675170012
-1.53	-4e-05	2.21865436e-10	7.35976877e-11	0.0352710161514932	0.000543457870474554	0.00517226584900449	0.101249867978098
-1.53	-3.5e-05	2.24439099e-10	6.43791854e-11	0.0387475033279897	0.000551761947094028	0.00477301797889049	0.101381772008745
-1.53	-3e-05	2.17172984e-10	5.38416602e-11	0.0450673788112502	-0.000136559899318691	0.00467829501976167	0.10334445015682
-1.53	-2.5e-05	2.07990558e-10	4.16338481e-11	0.0510331047155373	-0.00079991531609252	0.00535496390939953	0.103059301624354
-1.53	-2e-05	2.15515869e-10	2.90400321e-11	0.057074301621612	-0.000906650665944156	0.00601607112612711	0.103583701905149
-1.53	-1.5e-05	2.06889216e-10	1.34789516e-11	0.0615957746562045	-0.000162980290108644	0.00636520621158208	0.101786081542188
-1.53	-1e-05	2.22569266e-10	-1.43370307e-12	0.0662807030257549	0.000538026359171782	0.00553833672163829	0.102248254272123
-1.53	-4.99999999999999e-06	2.22282579e-10	-1.50361381e-11	0.0696496319209547	0.000265546168833778	0.00520562127601652	0.101402664015428
-1.53	0	2.12702653e-10	-2.71144331e-11	0.0688172495659431	-0.00043864158055384	0.00544595454184354	0.100590391583741
-1.53	5.00000000000001e-06	2.05128918e-10	-3.84774381e-11	0.0651562701189848	0.000603560200667613	0.00655542874386675	0.100976642108505
-1.53	1e-05	1.98768061e-10	-5.06642765e-11	0.057467733091225	0.000127321245540349	0.00735278622498689	0.100835484342448
