# i3d_field_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 66	161
0.6	6.5e-05	-2.7058979e-11	-3.94511184e-10	0.224193622791639	-0.000612620339228555	-0.00423098664931546	0.0249934181750039
0.6	6e-05	-2.18227296e-11	-3.94072544e-10	0.211891097239359	0.000304352120906025	-0.00321637350167877	0.026021597453351
0.6	5.5e-05	-1.55375469e-11	-3.92988912e-10	0.219650475669355	0.000297226765969043	-0.0035826388695938	0.0262670046877977
0.6	5e-05	-9.12259865e-12	-3.92292164e-10	0.215154669174516	0.000194348827431393	-0.00347864371547501	0.0257235035344161
0.6	4.5e-05	-4.4438289e-12	-3.93208614e-10	0.218455277929576	-0.00151684763334665	-0.00182768526587629	0.0255284312674006
0.6	4e-05	1.05472315e-12	-3.91005827e-10	0.216751190311279	9.35730038312687e-05	-0.00213110251053906	0.0259457244702822
0.6	3.5e-05	6.25858766e-12	-3.90745932e-10	0.209572018977882	0.00079513821813935	-0.00148968631682026	0.0261672426257438
0.6	3e-05	1.16193173e-11	-3.91200823e-10	0.211315287312178	-0.00112734665999852	-0.00142903370000456	0.0265907295977123
0.6	2.5e-05	1.70682904e-11	-3.91345025e-10	0.223261861210847	-0.00236242644090167	-0.00114936718270311	0.026924400086658
0.6	2e-05	2.36307065e-11	-3.91054142e-10	0.21556196483972	-0.000897350014646793	-0.00039163913954072	0.0256960513294275
0.6	1.5e-05	2.9855044e-11	-3.9109134e-10	0.221303416156951	0.000319757304655594	0.000249369306285349	0.024019831566969
0.6	9.99999999999997e-06	3.29605837e-11	-3.91264496e-10	0.220072778579033	-0.000105493252676504	0.00118406638751733	0.0231694913849659
0.6	5.00000000000001e-06	3.84254891e-11	-3.90359787e-10	0.219281223139658	0.000541646825489657	0.00289028935369557	0.022821621715402
0.6	0	4.41175353e-11	-3.93071761e-10	0.222095080978253	0.000292518501926439	0.00305379869489337	0.0233092736696564
0.6	-5.00000000000001e-06	4.9297732e-11	-3.93322799e-10	0.222048549776123	0.00199691905765031	0.00341768294840151	0.0237791687866203
0.6	-1e-05	5.4493604e-11	-3.94124702e-10	0.223160638899839	0.000879787586900299	0.00466041273437249	0.0246180238343966
0.6	-1.5e-05	6.02380737e-11	-3.9526391e-10	0.218492927293906	0.000269390056909209	0.0047564540912013	0.0249202906858066
0.6	-2e-05	6.60869264e-11	-3.96539774e-10	0.219203977409888	7.86259222541207e-05	0.00687625160676339	0.0246973888454515
0.6	-2.5e-05	7.02836422e-11	-3.97593415e-10	0.217764507278201	0.00121429579012951	0.00554541204267098	0.0243756628957634
0.6	-3e-05	7.5198371e-11	-3.98680609e-10	0.216232368522828	-0.000692930352578655	0.00555679463093067	0.0247434934547788
0.6	-3.5e-05	8.06203184e-11	-3.99965185e-10	0.217849322257954	-0.00126449496950394	0.00632626613793598	0.0252165551872056
0.6	-4e-05	8.70775191e-11	-4.02161115e-10	0.220607876443245	0.00027700438458803	0.00674543798092497	0.0256290027575897
0.6	-4.5e-05	9.22013347e-11	-4.03141298e-10	0.208548266943227	0.000484775073770693	0.0077386484446162	0.0271823698698913
0.6	-5e-05	9.8475532e-11	-4.05121214e-10	0.216750665275213	-0.000892925247139771	0.00887947227699572	0.0293769027931982
0.6	-5.5e-05	1.05766323e-10	-4.07247762e-10	0.217510740508764	0.000268750170868153	0.0101925375707154	0.0311118416710078
0.6	-6e-05	1.13592605e-10	-4.09512315e-10	0.211136162975144	0.000295498078114475	0.00871624459531566	0.0329252732358374
0.6	-6.5e-05	1.19382225e-10	-4.11492338e-10	0.220045958053613	0.000838576293975772	0.00975058551125092	0.0360968027584856
0.6	-7e-05	1.28798484e-10	-4.13631654e-10	0.213465938820038	0.00097487005481982	0.0104926571120445	0.0379712805451422
0.6	-7.5e-05	1.37255194e-10	-4.1621188e-10	0.21298373820205	0.00053124654100299	0.0107791435259865	0.0377225973133061
0.6	-8e-05	1.45138583e-10	-4.17959264e-10	0.208658414848563	0.000985563705880248	0.00968146619715043	0.0363714970843181
0.6	-8.5e-05	1.5197157e-10	-4.20826479e-10	0.207373786200458	0.00173961274610571	0.00941965436329648	0.0347034891924231
0.6	-9.00000000000001e-05	1.59894148e-10	-4.23151134e-10	0.210957126141772	0.00100513962117126	0.010370514079191	0.033429552656525
0.6	-9.5e-05	1.66950824e-10	-4.24219568e-10	0.21122318747639	-0.000577086710373763	0.0092029797901553	0.0321195992873049
0.6	-0.0001	1.73155456e-10	-4.28104152e-10	0.203948044173852	0.000317963008823408	0.00898577676367326	0.0323886248791767
0.6	-0.000105	1.80245559e-10	-4.29401608e-10	0.205419825814945	0.000504270917902301	0.00981908681582249	0.0332336682267087
0.6	-0.00011	1.87593179e-10	-4.31580981e-10	0.205825983909053	-0.0013395854423605	0.010819996421181	0.0344119089848276
0.6	-0.000115	1.94549058e-10	-4.34330702e-10	0.215436219028446	-0.000389527848886322	0.00971924408465653	0.0345692225065264
0.6	-0.00012	2.02084421e-10	-4.36325742e-10	0.215188490157325	0.00140487415657723	0.0109571685725451	0.0359213181138641
0.6	-0.000125	2.09870846e-10	-4.38477869e-10	0.207295424768462	0.00137779675670163	0.0110704632671355	0.0366352121688606
0.6	-0.00013	2.18815586e-10	-4.41756548e-10	0.20960944957366	0.000287552997374988	0.0105495064748339	0.0364008498053296
0.6	-0.000135	2.26594779e-10	-4.43581715e-10	0.209362595762649	2.15467702461749e-05	0.0110249288123332	0.0354494322406705
0.6	-0.00014	2.33298666e-10	-4.46160274e-10	0.2085032452192	0.00211774266766831	0.0111103289875073	0.0357490411037502
0.6	-0.000145	2.42204638e-10	-4.48394768e-10	0.205642724922983	0.000825825829736113	0.00928545262300679	0.0354109050848539
0.6	-0.00015	2.49284106e-10	-4.50201963e-10	0.208630631764069	0.000589997274275022	0.00998067513147505	0.035559361380274
0.6	-0.000155	2.56111236e-10	-4.517944e-10	0.202958703788168	0.000875094405644899	0.0113312913443813	0.0363897939966911
0.6	-0.00016	2.6298971e-10	-4.54972821e-10	0.203166989432305	-1.33142246772151e-05	0.0109617257098004	0.0373507797720302
0.6	-0.000165	2.72095091e-10	-4.5708028e-10	0.204634877066479	-0.00028962162468549	0.0113911090671284	0.0380649992390801
0.6	-0.00017	2.82020067e-10	-4.58708256e-10	0.20818474604433	-0.00119465740729618	0.0110945519682539	0.0381323732229714
0.6	-0.000175	2.89848462e-10	-4.60875147e-10	0.207275998485701	-0.000187810825153392	0.0109597759716757	0.0392692401530027
0.6	-0.00018	2.97980807e-10	-4.63301003e-10	0.207079001091142	0.000851651657630637	0.0104317537707408	0.03952475703984
0.6	-0.000185	3.07003932e-10	-4.65663028e-10	0.209741233283249	0.00044752581028129	0.00988299543389519	0.0404484680864141
0.6	-0.00019	3.1468846e-10	-4.67648186e-10	0.206805392384806	-0.000273075810744739	0.0102944961644823	0.039849737111002
0.6	-0.000195	3.2366641e-10	-4.69271443e-10	0.205719686258804	8.24298014247006e-05	0.0102264084615241	0.0411029156341343
0.6	-0.0002	3.33130581e-10	-4.71712132e-10	0.19778369928548	0.00156613919660745	0.00973427730493064	0.0414961174017017
0.6	-0.000205	3.4269461e-10	-4.73170184e-10	0.199484942964293	0.00104844772015053	0.00895418239014067	0.0414650883978514
0.6	-0.00021	3.52050689e-10	-4.76220974e-10	0.20089032959279	-0.000141168715261497	0.0083715299190032	0.0410311335468609
0.6	-0.000215	3.5871407e-10	-4.77897242e-10	0.199148111330625	-4.43208085662001e-05	0.00849845842452951	0.0421638603594649
0.6	-0.00022	3.68200279e-10	-4.78419162e-10	0.196740739731917	0.00088138431107694	0.0085660880895548	0.04211278432772
0.6	-0.000225	3.7793554e-10	-4.81465876e-10	0.202727601016852	-0.000345721569413153	0.00842412704730333	0.0421832210140091
0.6	-0.00023	3.88034204e-10	-4.82376348e-10	0.20488779065407	0.000148542167035042	0.00718372505196786	0.0415846212973785
0.6	-0.000235	3.96497386e-10	-4.83219104e-10	0.200636015913721	0.000641044422341747	0.00843809584185722	0.0415279312226362
0.6	-0.00024	4.05551493e-10	-4.85466943e-10	0.202729504266131	0.000938031658325151	0.00839262086380047	0.0435219829278644
0.6	-0.000245	4.1530564e-10	-4.87154322e-10	0.200712933497711	-0.00119524097854825	0.00689305545184658	0.0432158330077288
0.6	-0.00025	4.23840286e-10	-4.89301701e-10	0.199019871603911	-0.000694798096868789	0.00670904377878215	0.0431366101936481
0.6	-0.000255	4.33667141e-10	-4.90611211e-10	0.201194127795399	0.000468301469194505	0.00734548085919451	0.043452109560141
0.6	-0.00026	4.42131861e-10	-4.913378e-10	0.200833297702228	0.00196368497650366	0.00626182975054116	0.0442764824009182
0.6	-0.000265	4.53394347e-10	-4.93846397e-10	0.198104079831365	0.0012668332710083	0.00465406446325561	0.0439310888712334
0.6	-0.00027	4.61146066e-10	-4.94217572e-10	0.202532638131763	0.00048729851326438	0.00477932523190239	0.044616989279061
0.6	-0.000275	4.70168996e-10	-4.94557655e-10	0.194188589815051	0.000122278617973782	0.00379624458792675	0.0458999443799317
0.6	-0.00028	4.81081446e-10	-4.95797703e-10	0.201445116260144	0.00150458930368321	0.00329713484488013	0.0461641954373233
0.6	-0.000285	4.91722237e-10	-4.96864535e-10	0.200818246705923	9.70835111006331e-05	0.00242057369191575	0.0457935182055673
0.6	-0.00029	4.99706983e-10	-4.97544766e-10	0.193183148365628	4.39545944073768e-05	0.00210769590990893	0.0454034885232639
0.6	-0.000295	5.11146983e-10	-4.98956516e-10	0.199609266805824	0.000316838764606686	0.0034072075490726	0.0457576244274999
0.6	-0.0003	5.2101746e-10	-4.99958654e-10	0.20077302809161	-0.000927517804270303	0.00265620130023911	0.0458175904996316
0.6	-0.000305	5.31985924e-10	-4.9959204e-10	0.201426061874994	-0.000763636136259068	0.00354946563229057	0.0453014868602753
0.6	-0.00031	5.40904459e-10	-5.00518283e-10	0.19810572056496	-0.00032454692172565	0.00320745474819563	0.045222717982364
0.6	-0.000315	5.50672406e-10	-5.02237646e-10	0.200554066747019	0.000967870617586707	0.00266726018541171	0.0466055964839825
0.6	-0.00032	5.60743583e-10	-5.0183831e-10	0.197531070087139	0.000658112664583285	0.0038805273552897	0.0470775534547237
0.6	-0.000325	5.70409812e-10	-5.0316602e-10	0.199455081618498	-0.000321739323457242	0.0039859779766669	0.0465698777169975
0.6	-0.00033	5.80352366e-10	-5.03615152e-10	0.200799870490596	2.31750339447157e-05	0.00413280105884576	0.047114016023037
0.6	-0.000335	5.90135521e-10	-5.04142947e-10	0.200483974613093	0.00188363034502938	0.00390636001956638	0.0482926478200162
0.6	-0.00034	6.01239177e-10	-5.04870774e-10	0.20065863616001	0.000703640368270844	0.00380061543342787	0.0474637492932221
0.6	-0.000345	6.05955315e-10	-5.0459502e-10	0.196687558091746	-5.04059588008299e-05	0.00312659120094253	0.0468983197357634
0.6	-0.00035	6.20695803e-10	-5.06081554e-10	0.199130719557335	0.00082820882416101	0.0032652253141727	0.0485101871995631
0.6	-0.000355	6.32332556e-10	-5.06734647e-10	0.196771388629463	0.00112801474618289	0.00422799709628649	0.0491603825118545
0.6	-0.00036	6.45479119e-10	-5.07882745e-10	0.199538584010435	0.000984054829301148	0.00395756355000985	0.049764462280854
0.6	-0.000365	6.53674353e-10	-5.07948899e-10	0.199032341181114	-0.000186422119487138	0.00257503746462172	0.0487114669085238
0.6	-0.00037	6.65406921e-10	-5.08649774e-10	0.19730779908149	0.00103211387698613	0.00293070061815217	0.049359627711345
0.6	-0.000375	6.750437e-10	-5.09047153e-10	0.197316527785532	0.000702650672726277	0.00314818427835873	0.0504924283589809
0.6	-0.00038	6.85285331e-10	-5.10338311e-10	0.197496352165956	-0.000996265218787196	0.00344272019879992	0.0516709562424253
0.6	-0.000385	6.97228597e-10	-5.10722149e-10	0.201028085575295	-0.000801519389383496	0.00303767404528584	0.0526418383775124
0.6	-0.00039	7.08771236e-10	-5.11201043e-10	0.200773771891529	0.000818553449714283	0.00390876779585895	0.0514955946568167
0.6	-0.000395	7.17120127e-10	-5.10961365e-10	0.199846932511522	0.00021675532837571	0.00236121657090338	0.051801525809341
0.6	-0.0004	7.2971808e-10	-5.12144953e-10	0.199055617718962	0.000535493434179657	0.004169564767775	0.0524231997103091

0.58	0.0004	-4.68528701e-10	-4.81716753e-10	0.200199690201605	0.00102916192408246	-0.00161489683785387	0.0311994294908188
0.58	0.000395	-4.61915025e-10	-4.82625161e-10	0.197330769351823	0.000970621922469904	-0.00077524441072601	0.0314436909459447
0.58	0.00039	-4.54770996e-10	-4.81448979e-10	0.19716824923633	0.000322095007977103	-0.00142231976754567	0.0313048712245562
0.58	0.000385	-4.46534516e-10	-4.81771176e-10	0.19574673966583	0.000175475148158027	-0.00060376025050053	0.0308925084255175
0.58	0.00038	-4.39735058e-10	-4.80728651e-10	0.194759586923373	-0.000391786805550194	-0.000765182442052755	0.0307797408167003
0.58	0.000375	-4.33632609e-10	-4.80359732e-10	0.196336725529206	0.00040973121656157	-0.00125825590973168	0.0306881332000508
0.58	0.00037	-4.27415989e-10	-4.81363854e-10	0.195686666945497	-0.000133385721037267	-0.00121398182895394	0.0300075241573631
0.58	0.000365	-4.21426836e-10	-4.79488573e-10	0.195115144796412	-0.00208119772315579	-0.00174903175237768	0.0308301195369022
0.58	0.00036	-4.13692834e-10	-4.79331768e-10	0.194521308677948	-0.000850056813425027	-0.00118397409628783	0.0300956479500233
0.58	0.000355	-4.068948e-10	-4.79301612e-10	0.197119377252518	-0.000203850639467312	-0.000974244525171883	0.0305671181709568
0.58	0.00035	-4.01053863e-10	-4.77982485e-10	0.199812148964941	-0.000873511439687923	-0.00113008403575133	0.0307101682499794
0.58	0.000345	-3.93926224e-10	-4.78398683e-10	0.20009498953312	-0.00122472290745957	-0.000904337659086637	0.0313118388725348
0.58	0.00034	-3.86702846e-10	-4.77163029e-10	0.200060993533592	-0.000691280390039024	-0.00121247987421235	0.0312483999146064
0.58	0.000335	-3.8058423e-10	-4.78333154e-10	0.201670509278925	-1.66613208806946e-05	-0.00118645143282399	0.0304300950529961
0.58	0.00033	-3.7519491e-10	-4.77650861e-10	0.196395879442295	-0.000697948305042724	-0.0014679319006162	0.0308902961698296
0.58	0.000325	-3.68427985e-10	-4.76340073e-10	0.196479359955968	0.000239742003770704	-0.00137514919406672	0.0311125608589361
0.58	0.00032	-3.6100056e-10	-4.76537981e-10	0.198098479460756	0.000614072131953279	-0.00255930590738715	0.031733365168186
0.58	0.000315	-3.53471165e-10	-4.74648528e-10	0.196959372930729	0.00124167236744968	-0.0030968583765855	0.0307981498456654
0.58	0.00031	-3.46287457e-10	-4.7381636e-10	0.198259380720918	-0.000341155117720467	-0.00342693395041419	0.0313145953050687
0.58	0.000305	-3.39551644e-10	-4.73928993e-10	0.198555040885647	-0.000630705195313419	-0.0033541752845013	0.0305450612446429
0.58	0.0003	-3.33178123e-10	-4.72680818e-10	0.196293125774921	-0.000692560162102345	-0.00440363350846011	0.0300266851893043
0.58	0.000295	-3.27514685e-10	-4.7219812e-10	0.193528577443147	0.000663227821983776	-0.00587897554234645	0.0304042917851297
0.58	0.00029	-3.21430074e-10	-4.7003222e-10	0.195370027268075	-0.000869071632130774	-0.00495203977113167	0.0308642714029749
0.58	0.000285	-3.13496426e-10	-4.6898604e-10	0.196124786524966	-0.00169553273333237	-0.00587123538257416	0.0303367318514937
0.58	0.00028	-3.07631455e-10	-4.69070438e-10	0.194658233352175	-0.00142514969089406	-0.00481643178554445	0.0306650097969001
0.58	0.000275	-3.01862758e-10	-4.66296056e-10	0.199857411331085	4.84219852136005e-05	-0.00569579244007645	0.031142181566842
0.58	0.00027	-2.95202379e-10	-4.66139076e-10	0.201735722963896	-0.000678791118592963	-0.00635705450107818	0.0308823796309375
0.58	0.000265	-2.87519656e-10	-4.64290001e-10	0.201438378313741	-0.00167424319158432	-0.0066455357730135	0.0306410140701843
0.58	0.00026	-2.82150162e-10	-4.64157579e-10	0.198864811356475	-0.000524675061743477	-0.00551375545819707	0.0302961072917167
0.58	0.000255	-2.7597079e-10	-4.61419047e-10	0.200090548611872	0.00070721588530209	-0.00596342204129445	0.030510791792177
0.58	0.00025	-2.6873508e-10	-4.59193766e-10	0.200608473466646	-0.00040892200170308	-0.00662288134645811	0.0305496717057636
0.58	0.000245	-2.614608e-10	-4.59437296e-10	0.19731274316054	-0.000889369470156698	-0.00691310316329017	0.0299512989569828
0.58	0.00024	-2.54250243e-10	-4.56411001e-10	0.199291248915189	0.000883767989097771	-0.00640528591119904	0.029805413143882
0.58	0.000235	-2.49005096e-10	-4.55917277e-10	0.191726067696797	0.00159380794412628	-0.00759603589470892	0.0296106471472003
0.58	0.00023	-2.43243092e-10	-4.54587984e-10	0.196119514300137	-0.000254040034273021	-0.00851597803979629	0.0294261548762687
0.58	0.000225	-2.35568883e-10	-4.52848619e-10	0.196737655150316	-0.0012426422801949	-0.00716086758459482	0.0294782536320798
0.58	0.00022	-2.29155231e-10	-4.52042251e-10	0.199723877505975	-0.00108484841680707	-0.00712380068149005	0.0295447306813552
0.58	0.000215	-2.23368462e-10	-4.4952005e-10	0.197137381570234	0.000467380650283489	-0.00792405268965011	0.0298592018549204
0.58	0.00021	-2.1556168e-10	-4.47902618e-10	0.19832472566608	-0.000660914387849436	-0.00815546993670657	0.0304244235843698
0.58	0.000205	-2.09732131e-10	-4.46209243e-10	0.201647276492908	-0.00127311933094896	-0.00902561787299412	0.0302454223016509
0.58	0.0002	-2.03907755e-10	-4.44858456e-10	0.202073473409505	-0.00213237407893441	-0.00804489680895549	0.0298346045261996
0.58	0.000195	-1.98236751e-10	-4.42944539e-10	0.206591046968787	-0.000304030532879133	-0.00823887388631964	0.0300454059579343
0.58	0.00019	-1.91796348e-10	-4.40839716e-10	0.205928321922287	-0.00078831866346114	-0.00790146457579956	0.0298809032892685
0.58	0.000185	-1.84760551e-10	-4.3932989e-10	0.201032526491846	-0.00167373131691295	-0.00750567455176095	0.0292672799234586
0.58	0.00018	-1.79045865e-10	-4.37321723e-10	0.202610430771165	-0.00012019358332263	-0.00792523265064678	0.0305220745691352
0.58	0.000175	-1.71220082e-10	-4.35047612e-10	0.206051442557929	0.00103075933190202	-0.00810806231159788	0.0315030034593039
0.58	0.00017	-1.64000663e-10	-4.33937585e-10	0.205491318040348	0.000219424489762291	-0.00963363471578468	0.0348362190582593
0.58	0.000165	-1.5561123e-10	-4.30436819e-10	0.1999188185128	8.48587435029308e-07	-0.009900098712883	0.0354030350333979
0.58	0.00016	-1.48919112e-10	-4.29099779e-10	0.200341449568257	0.00108928301163399	-0.0104068611098788	0.0373940513819449
0.58	0.000155	-1.39929508e-10	-4.26479864e-10	0.203603490151745	0.00094471986886038	-0.00983351433185825	0.0367599188480741
0.58	0.00015	-1.31827309e-10	-4.23468284e-10	0.201999968552896	-0.000547271251149422	-0.00965434145533196	0.0350610268839686
0.58	0.000145	-1.24938531e-10	-4.22484397e-10	0.206432442738477	-0.000922519463694851	-0.008671963934193	0.032782124713081
0.58	0.00014	-1.18899442e-10	-4.19729088e-10	0.202105697415247	-0.00127521220610393	-0.00782628070074679	0.0318516866597062
0.58	0.000135	-1.10458806e-10	-4.17442407e-10	0.204519456936314	4.41016034816758e-05	-0.00823083907795521	0.0323506555730644
0.58	0.00013	-1.03987394e-10	-4.16210144e-10	0.207931132408651	-0.000319431807066935	-0.00921450594248712	0.0331491184982446
0.58	0.000125	-9.72108722e-11	-4.13652977e-10	0.209119920347806	-0.00269886344587935	-0.00922746363471632	0.0346034919589923
0.58	0.00012	-9.04719365e-11	-4.11877111e-10	0.206545675220716	-0.00126759920297386	-0.00854967802081633	0.0353294235281188
0.58	0.000115	-8.22605334e-11	-4.08880568e-10	0.210422006399296	-0.00104320070587488	-0.00989124080305535	0.035420817849307
0.58	0.00011	-7.36664851e-11	-4.08996047e-10	0.215542057277422	-0.00185774692054829	-0.00902898479460906	0.0322169576745949
0.58	0.000105	-6.78543041e-11	-4.0717574e-10	0.211097922944653	-0.000624039843923663	-0.0084213330153488	0.0294721172890915
0.58	0.0001	-6.23347125e-11	-4.04352379e-10	0.208955037577063	-0.000425258408495523	-0.00596189615895695	0.0264561812525328
0.58	9.5e-05	-5.73116416e-11	-4.03777867e-10	0.209424549853996	-0.000724656155333756	-0.00474713609279388	0.0244051058569817
