# i3d_field_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 46	161
0.6	-0.00012	2.15459979e-10	-5.09618719e-10	0.250148122453399	0.00122583928980629	0.00885847772575522	0.0380495025120117
0.6	-0.000125	2.25298571e-10	-5.11562281e-10	0.246918108985368	0.00143099728189831	0.00898433565268113	0.0378056621780074
0.6	-0.00013	2.33898512e-10	-5.1440615e-10	0.246335167335909	0.000314027214048828	0.00896225548241427	0.038984159984828
0.6	-0.000135	2.41488217e-10	-5.15702039e-10	0.246001573412902	0.000428121189243501	0.00990660900647764	0.0416099678944098
0.6	-0.00014	2.4779772e-10	-5.18731726e-10	0.245875127558239	-0.00113123195098646	0.0104670855978102	0.0436026195072208
0.6	-0.000145	2.60309333e-10	-5.2185417e-10	0.246256565266492	-0.000600152132412301	0.00993930472160213	0.04494021376537
0.6	-0.00015	2.71028987e-10	-5.23158342e-10	0.246016536900848	-0.0019235618658436	0.00994480801510539	0.0460264339892447
0.6	-0.000155	2.80942615e-10	-5.26430638e-10	0.246713782982942	-0.000291580015224595	0.00988052476287744	0.0471159028671413
0.6	-0.00016	2.89475627e-10	-5.27568706e-10	0.24719270213374	-1.88710608820159e-05	0.0120155667425885	0.0513696683651297
0.6	-0.000165	2.98922566e-10	-5.30170841e-10	0.246661367016256	-0.000352337656072068	0.0120149391624347	0.0535621257599219
0.6	-0.00017	3.14843135e-10	-5.33659241e-10	0.247959471557166	0.00104473573165446	0.0113483392483871	0.0542966985242606
0.6	-0.000175	3.26637354e-10	-5.35612409e-10	0.246961293090211	-0.00049286256506174	0.0109607651971453	0.0542775894504962
0.6	-0.00018	3.36186152e-10	-5.38115775e-10	0.250800434310431	0.000575623167606941	0.010544329276933	0.0544935810685016
0.6	-0.000185	3.46989581e-10	-5.40248506e-10	0.249302947846146	-0.0013090033675277	0.0109836452249223	0.0565485942213926
0.6	-0.00019	3.45463805e-10	-5.40807317e-10	0.248866906527979	0.000170290430509261	0.0103330335744728	0.0585242122894237
0.6	-0.000195	3.71664485e-10	-5.44838158e-10	0.249047605968512	-0.00185412534331068	0.0109045208550453	0.0569186780546706
0.6	-0.0002	3.82909562e-10	-5.48554816e-10	0.249099015619596	-0.00128375453091616	0.0105182751137149	0.0581284455065193
0.6	-0.000205	3.90416539e-10	-5.49325471e-10	0.248563873998855	-0.000458320554450229	0.0108281829971446	0.0601864721425251
0.6	-0.00021	4.03776764e-10	-5.51159185e-10	0.246852392142595	-0.00178645893290163	0.0105047759793053	0.0572608037914326
0.6	-0.000215	4.23863084e-10	-5.5450621e-10	0.247597416379842	6.43416927132444e-05	0.0108067140004473	0.0598101316470792
0.6	-0.00022	4.26223819e-10	-5.55351761e-10	0.245308877633983	-0.000672242669483611	0.0109304608505546	0.060969364507954
0.6	-0.000225	4.47860065e-10	-5.58837486e-10	0.246200474056741	-0.000660130766717468	0.0105165072235715	0.0622290485379591
0.6	-0.00023	4.62789595e-10	-5.61660554e-10	0.243890408888556	0.0032443312575478	0.00983037574566081	0.060103254144536
0.6	-0.000235	4.7693499e-10	-5.64610744e-10	0.244350579926416	0.00138054404522969	0.0102942288616067	0.0634783029780191
0.6	-0.00024	4.8607544e-10	-5.66406814e-10	0.243914713620271	0.000562340405004825	0.0101615762471377	0.0650503498394364
0.6	-0.000245	4.9647135e-10	-5.6738876e-10	0.24427637502172	-0.00176212155789512	0.00985900517651064	0.0664852040425511
0.6	-0.00025	5.10312202e-10	-5.69753119e-10	0.24520098300197	0.00076847954715198	0.0102915715572952	0.0652616981822129
0.6	-0.000255	5.25227334e-10	-5.72254061e-10	0.244742233933852	-0.000354433863939261	0.0102112200554363	0.071744148469581
0.6	-0.00026	5.43748106e-10	-5.7404983e-10	0.24509381029631	-0.000387553713292686	0.00907423759012848	0.0680469088129874
0.6	-0.000265	5.53511786e-10	-5.7757473e-10	0.245736868417932	0.00032347194223507	0.00908726091198337	0.0722679198007756
0.6	-0.00027	5.68809836e-10	-5.76340055e-10	0.246953111300499	-0.00104088069172448	0.00827452223836654	0.072518093367115
0.6	-0.000275	5.8349396e-10	-5.77192759e-10	0.246289620575816	0.00224630267761049	0.00782283242600105	0.0718891236733285
0.6	-0.00028	6.02357049e-10	-5.79260438e-10	0.247646441492713	0.00248178740541068	0.00759968447560669	0.0775699334823305
0.6	-0.000285	6.12619934e-10	-5.78661854e-10	0.246925065695623	0.0017886187191839	0.00725023970160341	0.0763906344523112
0.6	-0.00029	6.18429531e-10	-5.80825972e-10	0.248290024655099	0.000418398220012478	0.00676007947597102	0.0791683469315892
0.6	-0.000295	6.45557112e-10	-5.84109839e-10	0.249977836197636	0.000435791276223252	0.00577331641091435	0.0749994729802328
0.6	-0.0003	6.61988786e-10	-5.83680339e-10	0.247593719258512	0.00370778102671195	0.00572404757878041	0.0783644313016356
0.6	-0.000305	6.77239627e-10	-5.8553572e-10	0.248173160681625	-0.00141443108700825	0.00613876995780309	0.0814864899806488
0.6	-0.00031	6.83702103e-10	-5.83614734e-10	0.247354915977021	-0.000502563273273766	0.00616885759071787	0.0841542405033963
0.6	-0.000315	7.02960671e-10	-5.85413851e-10	0.245735643338476	0.00563922918034278	0.00608880689033127	0.084991523183278
0.6	-0.00032	7.28105161e-10	-5.87894325e-10	0.244501702415103	0.00577871510780361	0.00457486044954293	0.073812238271011
0.6	-0.000325	7.47626009e-10	-5.89611419e-10	0.246431751844777	0.000154674579151808	0.00615080063550402	0.0874160568546397
0.6	-0.00033	7.65120641e-10	-5.90357997e-10	0.245673798624358	0.00171044238566675	0.0058693075203649	0.0846446174427046
0.6	-0.000335	7.90987361e-10	-5.92327442e-10	0.246316069198928	0.00168068016485238	0.0064083164825679	0.093947422872953
0.6	-0.00034	8.04397719e-10	-5.92960666e-10	0.245906542133967	0.000559393664831394	0.00560290094936522	0.0929231458069305
0.6	-0.000345	8.28684956e-10	-5.94287578e-10	0.243742152217618	-0.00341750417681332	0.00702993158752062	0.108359669101573
0.6	-0.00035	8.34035281e-10	-5.93618325e-10	0.242872563496723	-0.00617593872285626	0.00747653512621078	0.110872616428875
0.6	-0.000355	8.41221944e-10	-5.95580635e-10	0.243072011054892	-0.00594531518042983	0.00752711005033133	0.110503506096152
0.6	-0.00036	8.84141125e-10	-5.97893805e-10	0.244414962307806	0.000537851475779169	0.00549332080683788	0.0944156225667679
0.6	-0.000365	9.09779596e-10	-5.99941631e-10	0.247052999150124	0.000698738548941922	0.00652065408271768	0.105303092101002
0.6	-0.00037	9.16753202e-10	-5.99600312e-10	0.246681340213347	-0.00666655288465805	0.00653123749654631	0.112520262818075
0.6	-0.000375	9.38864571e-10	-6.00388618e-10	0.247145252124368	5.79697399277442e-05	0.00787483000341279	0.131086649210742
0.6	-0.00038	9.77917108e-10	-6.02403286e-10	0.24759330360907	0.00346353461149527	0.00544659887153065	0.105774048221244
0.6	-0.000385	1.00098199e-09	-6.03832165e-10	0.24762115232366	-0.00395165690963087	0.00491305526093112	0.103185627157959
0.6	-0.00039	1.01300937e-09	-6.0540102e-10	0.245439458137682	0.00508791984490698	0.00424673905756492	0.100924313650178
0.6	-0.000395	1.0422003e-09	-6.06696676e-10	0.247574096090163	0.00259412979082595	0.00481148565772668	0.110233911715443
0.6	-0.0004	1.05607415e-09	-6.06608933e-10	0.246138804359342	-0.00458444267457381	0.00522637074301096	0.122167512888504

0.58	0.0004	-7.35428302e-10	-5.58331279e-10	0.233661682894939	-0.000896479058649469	-0.00554310168478881	0.0563477903282751
0.58	0.000395	-7.20923418e-10	-5.58304294e-10	0.233806089310789	0.000340037432163009	-0.00149585051816335	0.0507164212862842
0.58	0.00039	-6.96236567e-10	-5.57710822e-10	0.233411088206068	0.00131013359359642	-0.00201417102789116	0.055096441221739
0.58	0.000385	-7.01467624e-10	-5.57334648e-10	0.233848704627736	0.000357477766279152	-0.00151026521589449	0.0575136736271927
0.58	0.00038	-6.87867437e-10	-5.5790416e-10	0.232468235270682	3.04421718549831e-05	-0.0014802543214269	0.0554637303404532
0.58	0.000375	-6.50451428e-10	-5.54612023e-10	0.23188258094193	-0.000949958508557332	-0.00190828151030073	0.0587809651953188
0.58	0.00037	-6.53052402e-10	-5.54489773e-10	0.231934318734095	-0.00406880937858195	-0.00130262920357643	0.053003056778166
0.58	0.000365	-6.3224584e-10	-5.53244485e-10	0.230523572377107	-0.00160676837097412	-0.0013846676697718	0.053021777549145
0.58	0.00036	-6.40817427e-10	-5.54061543e-10	0.231888443828223	0.000636993776210805	-0.0019201441839303	0.0554311234956188
0.58	0.000355	-6.28306005e-10	-5.53312618e-10	0.230093853351203	8.01373624753524e-05	-0.00148042335115056	0.0542784481007332
0.58	0.00035	-6.17045567e-10	-5.53104842e-10	0.229659496523159	0.000747997297530814	-0.0013186918984208	0.0528976615346835
0.58	0.000345	-6.04391594e-10	-5.51862006e-10	0.229356770266249	-0.00116179163660783	-0.00129893276790964	0.0493130636988661
0.58	0.00034	-6.00738624e-10	-5.52179208e-10	0.229615481110037	-0.00163123033914984	-0.001542518617014	0.0443623529193157
0.58	0.000335	-5.86383499e-10	-5.50846669e-10	0.230334209862627	-0.00116125865460246	-0.00172157390747603	0.0501925460368568
0.58	0.00033	-5.7446801e-10	-5.50841044e-10	0.230963879599804	-0.000458082989919173	-0.00232837233482585	0.0488419161520319
0.58	0.000325	-5.41788468e-10	-5.48813004e-10	0.23248462072837	-0.00271964265119957	-0.00326871187273365	0.0511800925551884
0.58	0.00032	-5.4634221e-10	-5.48953397e-10	0.232590612106405	-0.0017160419012523	-0.00372666381758483	0.0510032433650442
0.58	0.000315	-5.48295049e-10	-5.49577858e-10	0.233603316533599	-0.00188331330746069	-0.00453754401851317	0.0530199563351362
0.58	0.00031	-5.10810463e-10	-5.47136125e-10	0.233492140439094	-8.45522492798915e-05	-0.00501050457244661	0.0552941441327776
0.58	0.000305	-5.06913962e-10	-5.46678854e-10	0.233670717866496	-0.00171189870752577	-0.00498298229452928	0.0530957254065493
0.58	0.0003	-5.03641484e-10	-5.45494873e-10	0.234608582971001	-0.0001710202150672	-0.00583738226638724	0.0517865459162208
0.58	0.000295	-4.92949682e-10	-5.43892998e-10	0.234393625015254	-0.00124287856286731	-0.00623375885247473	0.0546423737122886
0.58	0.00029	-4.62364437e-10	-5.40974501e-10	0.234976107258743	-0.00372205267300919	-0.00688225122210873	0.0551729212780233
0.58	0.000285	-4.68930011e-10	-5.40794297e-10	0.23409415834727	-0.00242977342103882	-0.00710084818812795	0.0537683932950658
0.58	0.00028	-4.54879142e-10	-5.39683957e-10	0.234433921428782	-0.00222101367721272	-0.0068091018565261	0.0526275804013487
0.58	0.000275	-4.44300295e-10	-5.39850927e-10	0.231867836217838	-0.00129311072787135	-0.00646637656981527	0.0526456612859436
0.58	0.00027	-4.23458501e-10	-5.34515614e-10	0.232145382682923	-0.00274974395692563	-0.00797680021892129	0.054474838423956
0.58	0.000265	-4.0643662e-10	-5.33052506e-10	0.231116402179968	0.000152993147836419	-0.00722846580167029	0.054104377219978
0.58	0.00026	-4.10222367e-10	-5.33366589e-10	0.230845703038514	-0.0026400440068704	-0.007129666303858	0.049368821289749
0.58	0.000255	-3.98239991e-10	-5.31546177e-10	0.230585767110571	-0.00166355876965623	-0.00778384313048802	0.0517059640259486
0.58	0.00025	-3.87694886e-10	-5.29336002e-10	0.231665675980375	-0.00231805007061683	-0.00909814034197185	0.0522332191830116
0.58	0.000245	-3.61727906e-10	-5.26686845e-10	0.231697003052442	-0.000722854681326151	-0.00856527866094984	0.0527021954917931
0.58	0.00024	-3.64431603e-10	-5.26620134e-10	0.231503374628735	-0.00239059458665569	-0.00905916403529834	0.0549782209086183
0.58	0.000235	-3.37304234e-10	-5.22451438e-10	0.23199266321717	-0.000500079826702569	-0.00949607289030917	0.0534641630331425
0.58	0.00023	-3.33838854e-10	-5.2239783e-10	0.231945563227144	-0.00221586177424056	-0.00946338948047524	0.0521274684470936
0.58	0.000225	-3.3400543e-10	-5.21399537e-10	0.232081875361643	-0.00347154275792703	-0.00967433789402688	0.0547212328289973
0.58	0.00022	-3.2440995e-10	-5.19229453e-10	0.233949926943441	-0.00269321282831491	-0.0102757090831475	0.0578009769901876
0.58	0.000215	-3.08478691e-10	-5.17050827e-10	0.235371327132015	-0.00323776524743159	-0.00999999955322677	0.0566850813679136
0.58	0.00021	-2.92223297e-10	-5.13383804e-10	0.236317483408158	-0.00232079778642171	-0.0113657713576429	0.0562504838977526
0.58	0.000205	-2.81692609e-10	-5.11643123e-10	0.235481103135042	-0.0017684876035868	-0.012329497841541	0.0561530844904785
0.58	0.0002	-2.69914441e-10	-5.09609828e-10	0.236439007066734	-0.000700357619578831	-0.0124039502229051	0.0560056645915131
0.58	0.000195	-2.4911015e-10	-5.06162947e-10	0.235829485533972	-0.00166951463199609	-0.0121923899522349	0.0546435659813946
0.58	0.00019	-2.35864418e-10	-5.04369304e-10	0.236113026145542	-0.00166332957968509	-0.0101608796191436	0.0484304092709136
0.58	0.000185	-2.27348892e-10	-5.02818698e-10	0.236900884463587	-0.00235087977937642	-0.010192637382017	0.0456546820771248
0.58	0.00018	-2.19361577e-10	-5.01017604e-10	0.237425175367154	-0.0032003944671191	-0.0103666337446611	0.0443294808250714
0.58	0.000175	-2.08832661e-10	-4.98246577e-10	0.238655900453432	-0.00275814451208745	-0.0100703535192872	0.045696947370497
0.58	0.00017	-2.07316172e-10	-4.96585939e-10	0.236347957298379	-0.00340576643822141	-0.00934079661274608	0.0464705586533901
0.58	0.000165	-1.96697383e-10	-4.95868965e-10	0.237278559425113	-0.0040485271787937	-0.0100637064980495	0.0467579331139325
0.58	0.00016	-1.85335907e-10	-4.92068708e-10	0.234336921270473	-0.00353242490648836	-0.00955266657196455	0.0462562351137569
0.58	0.000155	-1.77809459e-10	-4.89481432e-10	0.234491981517909	-0.0021115492407786	-0.00936305726389633	0.0474409157514718
0.58	0.00015	-1.66690629e-10	-4.89020058e-10	0.234614511487389	-0.00471635490809018	-0.00808284970801376	0.0470988282981492
0.58	0.000145	-1.51791797e-10	-4.86073441e-10	0.234143139713008	-0.00229174244824515	-0.00713852216256899	0.0455409546392014
0.58	0.00014	-1.46260481e-10	-4.8427361e-10	0.234368554610054	-0.00410087956443433	-0.00728956671493021	0.0435931552096058
0.58	0.000135	-1.36510427e-10	-4.82425659e-10	0.235222545420313	-0.0023516234075859	-0.0076703570172914	0.0442022747620257
0.58	0.00013	-1.27996546e-10	-4.80324251e-10	0.234797442327679	-0.00355384604874549	-0.0078960221266095	0.0461920660292377
0.58	0.000125	-1.17703586e-10	-4.80048017e-10	0.235976298361601	-0.00275727834159051	-0.00864708221199353	0.0494221615320701
0.58	0.00012	-1.05269276e-10	-4.79394221e-10	0.235846680421674	-0.00394499006279574	-0.00883585748040589	0.0485144531040919
0.58	0.000115	-9.22263414e-11	-4.76774386e-10	0.236069098245477	-0.00518962036488363	-0.00796661536581027	0.0453332733359631
0.58	0.00011	-8.87639689e-11	-4.75129002e-10	0.239313418905198	-0.00406004170928996	-0.00751065554480352	0.0423172197134811
0.58	0.000105	-7.87523031e-11	-4.75655454e-10	0.238695824964651	-0.00707139975757843	-0.00654626729860586	0.0390293157032417
0.58	0.0001	-6.89898669e-11	-4.71763542e-10	0.241589028672581	-0.00617021256326672	-0.00491076575434571	0.0340187783162172
0.58	9.5e-05	-6.24371403e-11	-4.70905569e-10	0.24081318052107	-0.00642601384358267	-0.00411273796534267	0.0286790140928726
0.58	9e-05	-6.03451099e-11	-4.71029519e-10	0.240789925861487	-0.00606499916447697	-0.0030587328588662	0.0245357683983002
0.58	8.5e-05	-5.52413846e-11	-4.69267844e-10	0.240518636058569	-0.00598731727268994	-0.00328634394617909	0.0244249067748371
0.58	8e-05	-5.078308e-11	-4.69463158e-10	0.239881943976344	-0.00593481858812364	-0.00356769007889058	0.0230118551858793
0.58	7.5e-05	-4.53258173e-11	-4.68499799e-10	0.241846098787473	-0.00402937571780636	-0.00290218022745435	0.0221078069624197
0.58	7e-05	-4.1449614e-11	-4.68615166e-10	0.241845814393524	-0.00538714108499196	-0.00259193616440741	0.0235065499888327
0.58	6.5e-05	-3.63284692e-11	-4.66879763e-10	0.241527074576537	-0.0040582068224229	-0.00215122525155746	0.0258752604387463
0.58	6e-05	-2.99002977e-11	-4.67122389e-10	0.244726198500208	-0.00561510082774752	-0.00209442237643916	0.0277971554220761
0.58	5.5e-05	-2.26299837e-11	-4.66620652e-10	0.241782460206002	-0.00449397126582155	-0.0014058264656114	0.0285404568890473
0.58	5e-05	-1.74598578e-11	-4.66356247e-10	0.240998867792485	-0.00452619766318693	-0.000342473835852228	0.0280655219858442
0.58	4.5e-05	-1.09082039e-11	-4.66578447e-10	0.239068796489245	-0.00505996960896907	-0.000426477037616953	0.0290243748079794
0.58	4e-05	-5.33225465e-12	-4.66180195e-10	0.239928803324252	-0.00408392053349043	2.7890238523539e-05	0.0300125147215005
0.58	3.5e-05	2.00832609e-12	-4.66406647e-10	0.240733550257787	-0.00468259750130035	-0.000212262474690208	0.0295019868412325
0.58	3e-05	8.90260871e-12	-4.66111034e-10	0.243613496841462	-0.00368961981670555	0.00018494742486107	0.0281065704018783
0.58	2.5e-05	1.39697677e-11	-4.6534065e-10	0.240820377873443	-0.00396003969021789	0.000354471528172543	0.0272021270349761
0.58	2e-05	1.94639347e-11	-4.6581714e-10	0.242474193421149	-0.00367653462577777	0.000910624231759477	0.0270500583914506
0.58	1.5e-05	2.5774746e-11	-4.66067098e-10	0.241571396257174	-0.00433556528923097	-9.51940439207003e-06	0.0279174047753358
0.58	9.99999999999997e-06	3.21544373e-11	-4.66017749e-10	0.242581934914707	-0.0029616827926978	0.000300906324328257	0.026530913925612
0.58	5.00000000000001e-06	3.78454895e-11	-4.66946906e-10	0.241330011551882	-0.00410194091390239	6.40480644506344e-05	0.0262056603991641
0.58	0	4.22683264e-11	-4.66545931e-10	0.241372561238733	-0.00348346542084637	0.000616295453946418	0.0272556751053064
0.58	-5.00000000000001e-06	4.88214275e-11	-4.67964874e-10	0.243015416687338	-0.00405628066974373	0.0022891707694568	0.028641848746034
0.58	-1e-05	5.64363275e-11	-4.68848848e-10	0.243159604344034	-0.00370121809298885	0.0029633611262304	0.0302043465399003
0.58	-1.5e-05	6.27393316e-11	-4.69186084e-10	0.242607858501752	-0.00370628180654202	0.00346050814193691	0.0304328706272496
0.58	-2e-05	6.92371354e-11	-4.70218507e-10	0.243006687987994	-0.00350638407416615	0.00321500075469607	0.0299986313823107
0.58	-2.5e-05	7.45522937e-11	-4.70869928e-10	0.243383269125558	-0.000663072294113688	0.00410258866180406	0.0309820952055552
0.58	-3e-05	8.16236708e-11	-4.71962241e-10	0.241768371773468	-0.000545566212932983	0.00421384166857976	0.0319366301640452
0.58	-3.5e-05	8.98712729e-11	-4.73065899e-10	0.240415291725034	0.000228966337406101	0.00490071762934749	0.0312341364719302
0.58	-4e-05	9.56601919e-11	-4.73050655e-10	0.239144292103493	0.000531209795384337	0.00515423350484155	0.0295830609492343
0.58	-4.5e-05	1.02679107e-10	-4.75393115e-10	0.238573338747002	0.0003775603648634	0.00483912210335277	0.0293130864664489
0.58	-5e-05	1.08639998e-10	-4.77360494e-10	0.239106358345214	0.000657180052893094	0.00471023804883089	0.0309882753013141
0.58	-5.5e-05	1.16486028e-10	-4.77344976e-10	0.237816019944575	-0.00118928767986932	0.00599441412833345	0.0339829611054983
0.58	-6e-05	1.24552984e-10	-4.80125625e-10	0.239204211690067	-0.000758985596948487	0.00742366112394028	0.0361037786099912
0.58	-6.5e-05	1.31769918e-10	-4.83078907e-10	0.236854156375869	0.000272216070700532	0.00837734221703602	0.0373978031923587
0.58	-7e-05	1.3937319e-10	-4.84560505e-10	0.23742607230083	-0.000804502191485689	0.0072762542138144	0.0404537785932736
0.58	-7.5e-05	1.47933901e-10	-4.8489964e-10	0.236944987380371	0.000229183563677946	0.00716377168249458	0.0421164814471706
0.58	-8e-05	1.56193219e-10	-4.88882574e-10	0.237098406894212	-0.00121549420915599	0.00733689161981019	0.0413068287199046
0.58	-8.5e-05	1.66400613e-10	-4.88909088e-10	0.237585617216648	0.000559881953963205	0.00641421970482627	0.0395148415407213
0.58	-9.00000000000001e-05	1.73118735e-10	-4.91262115e-10	0.236925036061545	0.000298245323886668	0.00685528508431856	0.0374173415926509
0.58	-9.5e-05	1.80599025e-10	-4.92576816e-10	0.238461571981637	-0.000378725926513777	0.00665059675208898	0.0376448402217382
0.58	-0.0001	1.88602091e-10	-4.93405663e-10	0.236945906192312	1.8267270177178e-05	0.00638468923759699	0.0374587837845599
