# qdac_Pg_set	qdac_bias_right_set	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "Plunger"	"DCbias_right"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 201	151
-1.61	-0.00028	0.256104925492856	-0.000813466492419524	0.00225732362081283	0.0539778274517798
-1.61	-0.000276	0.255590894659094	-0.000711508710525563	0.00240879561862687	0.0537389147860133
-1.61	-0.000272	0.255479565416737	-0.000851305052670395	0.00261385550857161	0.0535007349833823
-1.61	-0.000268	0.257359670926297	-0.00111381624920755	0.00297179791418472	0.0540591476688814
-1.61	-0.000264	0.257267417961448	-0.00135422531368416	0.00294148262963629	0.0536206671285854
-1.61	-0.00026	0.256942158966609	-0.00125884888102682	0.00308892440498698	0.0533122803417109
-1.61	-0.000256	0.254916596964369	-0.000932492901151142	0.00340335148377221	0.0533984571295026
-1.61	-0.000252	0.254299768706704	-0.00146819099975338	0.00354502027008777	0.0526355270220323
-1.61	-0.000248	0.255014887827532	-0.00102342397165267	0.00391355224287948	0.0529813279995107
-1.61	-0.000244	0.254775231382988	-0.00101124152590626	0.00429890036604493	0.0526192673537951
-1.61	-0.00024	0.253240423681361	-0.0010209821842896	0.00422755170541861	0.0527748034147256
-1.61	-0.000236	0.253072237565163	-0.0014576656947737	0.00426996227197023	0.0516944460780834
-1.61	-0.000232	0.253196320773972	-0.000898757798117383	0.00460756095044969	0.0517860263485466
-1.61	-0.000228	0.254052630501744	-0.000671318261437906	0.00474953942531356	0.0510790671274206
-1.61	-0.000224	0.254758649025618	-0.000787593066192552	0.00476701016001811	0.0512070771488003
-1.61	-0.00022	0.252735187186434	-0.000703511075033112	0.00482914712795831	0.0505631549062007
-1.61	-0.000216	0.252978125112263	-0.00133662887486718	0.0051170090232668	0.0507052642992462
-1.61	-0.000212	0.254183101604725	-0.00149121117345849	0.0049339831579272	0.0511628484449149
-1.61	-0.000208	0.254623058822169	-0.0011236323642546	0.00525502444337212	0.0514475977331144
-1.61	-0.000204	0.253749247939181	-0.000995881611865698	0.00546356952440407	0.0530557461996687
-1.61	-0.0002	0.252908886160182	-0.00148224183068166	0.005608684876593	0.0538670615359756
-1.61	-0.000196	0.252557112912136	-0.00112640392191815	0.0058375545432738	0.0554310578678723
-1.61	-0.000192	0.252018296053027	-0.000974190175889159	0.00598274031016598	0.055569076363713
-1.61	-0.000188	0.252712238780271	-0.00202155569560373	0.00659239378455333	0.056331514252514
-1.61	-0.000184	0.253596790989112	-0.00139818782601303	0.00628499964136301	0.0550460761743955
-1.61	-0.00018	0.251968439636575	-0.00141256227452606	0.00599952979860707	0.0541888804614757
-1.61	-0.000176	0.250300295000124	-0.00177201518048763	0.00603953634885515	0.0516564466920587
-1.61	-0.000172	0.250856875534831	-0.00148985756838339	0.00540322198145306	0.0468733587101404
-1.61	-0.000168	0.252182960059917	-0.0016922522919117	0.00500679070393253	0.0436909593290683
-1.61	-0.000164	0.252608522558521	-0.00146773843077585	0.00498172234796949	0.0407542515754518
-1.61	-0.00016	0.252595484202818	-0.00201738413083725	0.00515634424012064	0.0375404376186513
-1.61	-0.000156	0.251714082191581	-0.00167624027179288	0.00536938869076968	0.0357471378535314
-1.61	-0.000152	0.250810694356746	-0.00168057539716321	0.00534774741695094	0.033954529929214
-1.61	-0.000148	0.250649771218319	-0.00201856990256379	0.00559594116337408	0.0326201241633828
-1.61	-0.000144	0.251000975687865	-0.00169414494629954	0.00597285899295799	0.0323398185282788
-1.61	-0.00014	0.251323281375387	-0.00155230610465501	0.00635451478222018	0.0322371496350689
-1.61	-0.000136	0.250545267458913	-0.0018294001741403	0.00715438737091252	0.0326898225190842
-1.61	-0.000132	0.249745245826482	-0.00190557515468068	0.00772005825121881	0.0346381059647615
-1.61	-0.000128	0.250081968078223	-0.00183346492031237	0.00836956924268578	0.0357467440776565
-1.61	-0.000124	0.24943282829706	-0.00173546066506829	0.00894860389662167	0.0369817788226432
-1.61	-0.00012	0.24900851277027	-0.00140456694632844	0.00948551545439446	0.0387304068854311
-1.61	-0.000116	0.249543457500724	-0.00165083590733476	0.0106229163066281	0.0420968938243068
-1.61	-0.000112	0.248776469299352	-0.00153076635105717	0.0110045447504087	0.0434844210709551
-1.61	-0.000108	0.250833730261872	-0.00174126783596718	0.0118685050707243	0.0454128242962931
-1.61	-0.000104	0.250289838063523	-0.00223860695418124	0.0120131288863836	0.0471093672770676
-1.61	-0.0001	0.251087497036007	-0.00232889446407045	0.0119464358069813	0.047267260524856
-1.61	-9.6e-05	0.250936702683703	-0.00155083064093536	0.0121640339766711	0.0474943927223755
-1.61	-9.2e-05	0.25068350471156	-0.00158405310022296	0.0124368086442912	0.0468970344946038
-1.61	-8.8e-05	0.249632910287314	-0.00215503465858138	0.0120067778806011	0.0457512228332223
-1.61	-8.4e-05	0.248032538895464	-0.00235967052133485	0.0113961427007223	0.0444908852411562
-1.61	-8e-05	0.247070544066568	-0.00234643698085804	0.0109667695978031	0.0433712268698058
-1.61	-7.6e-05	0.247754992416285	-0.00199918429524116	0.0108607994107248	0.0418884277044541
-1.61	-7.2e-05	0.246951558065868	-0.00203313688090816	0.0107496643317408	0.0418245266049501
-1.61	-6.8e-05	0.247385936772176	-0.00127971935211217	0.010448781849243	0.0410221833466494
-1.61	-6.4e-05	0.24908851491707	-0.00211990450485582	0.0103862336725806	0.0425834615285119
-1.61	-6e-05	0.24783943549373	-0.00216387940814202	0.00982776014300323	0.0426127185395156
-1.61	-5.6e-05	0.248460464030526	-0.0019960880945285	0.0102132730230772	0.0434427628493889
-1.61	-5.2e-05	0.247449312847359	-0.00260568704876937	0.0109169658179085	0.0466408667841294
-1.61	-4.8e-05	0.247261066025711	-0.00208642363005046	0.0102282672758932	0.0471681219411925
-1.61	-4.4e-05	0.247472195599936	-0.00240863034893923	0.0105785460890825	0.0479288151828634
-1.61	-4e-05	0.246268706683822	-0.00146694472598139	0.0109454222885577	0.0491060359515816
-1.61	-3.6e-05	0.246680115138589	-0.00180798433009226	0.0112984547993805	0.0495763685976609
-1.61	-3.2e-05	0.247008371201972	-0.00233008245763645	0.0105492719865362	0.0494527283943447
-1.61	-2.8e-05	0.247269357192651	-0.00271830425708532	0.0103777620188847	0.0486464501091415
-1.61	-2.4e-05	0.246791488118682	-0.002425377793717	0.00940904018530187	0.0464719587462772
-1.61	-2e-05	0.246674689780002	-0.00228635844981946	0.00846089383271964	0.0436736304493286
-1.61	-1.6e-05	0.247498337964929	-0.00218738035093039	0.00771225314560468	0.0413250736764497
-1.61	-1.2e-05	0.250464937138146	-0.00270338400842674	0.00661616049206775	0.038454916805731
-1.61	-7.99999999999998e-06	0.251460249787351	-0.00313583331559735	0.00533841882189045	0.0351540154517855
-1.61	-3.99999999999999e-06	0.249706283864941	-0.0035926876783289	0.00429081018293341	0.0336856766142287
-1.61	0	0.249952350142994	-0.0028211563667838	0.00324190092108607	0.031568241754386
-1.61	3.99999999999999e-06	0.248835732594368	-0.00267358794742911	0.00238712768264056	0.0309082786074022
-1.61	8.00000000000003e-06	0.248343840713263	-0.00278439248703779	0.00140492149856708	0.0301334777938271
-1.61	1.2e-05	0.248023635165307	-0.00287907323149862	0.000932711238338022	0.0307569236838833
-1.61	1.6e-05	0.248005062059694	-0.00369778930183123	0.00074193188202489	0.033599297467759
-1.61	2e-05	0.248221223235423	-0.0040367217600232	0.00066349533842734	0.0349467607380606
-1.61	2.4e-05	0.248257691276826	-0.00455484760355905	0.00116649250879902	0.0358094556422503
-1.61	2.8e-05	0.248643635512934	-0.00406949062475146	0.000824497775673942	0.0362814016776176
-1.61	3.2e-05	0.249934433338336	-0.00398864963771449	0.000545118258521628	0.0357686888859689
-1.61	3.6e-05	0.252487327050423	-0.00356941865998936	0.000423614513230369	0.035554480198533
-1.61	4e-05	0.250624219547675	-0.00364967992140658	-0.000249915341510676	0.0353462519842529
-1.61	4.4e-05	0.251195741687365	-0.00372707502635404	-0.00104531964475148	0.0356519589068817
-1.61	4.8e-05	0.249414473974091	-0.00440373571246487	-0.00114396874241484	0.0356214686091368
-1.61	5.2e-05	0.247832610057759	-0.00399096717356537	-0.00161243539587451	0.0356671739737277
-1.61	5.6e-05	0.248878654183527	-0.00411489347899766	-0.00351197760782924	0.0364298333605775
-1.61	6e-05	0.248728187981701	-0.00420077767048833	-0.00419592964486481	0.0370138387531472
-1.61	6.4e-05	0.249330774673075	-0.00351446434459638	-0.00500360631384785	0.0364933324792702
-1.61	6.8e-05	0.248135030037759	-0.00364049113042918	-0.00514942718134177	0.0357263087427484
-1.61	7.2e-05	0.247716249237388	-0.00333469225872129	-0.00544487849438171	0.035699665965895
-1.61	7.6e-05	0.248584284718954	-0.00329811689214612	-0.0061426215795185	0.0347719952823071
-1.61	8e-05	0.248766340513228	-0.00379402105222473	-0.00630676465398524	0.0338594466935116
-1.61	8.4e-05	0.246642028237157	-0.00381706241893062	-0.00624133972466977	0.0328429658439132
-1.61	8.8e-05	0.247357344271762	-0.00386316190093604	-0.00671412458336116	0.0328622225853923
-1.61	9.2e-05	0.247254131198417	-0.00364599647481421	-0.00683416747782352	0.0331572920863083
-1.61	9.6e-05	0.246685365475758	-0.0037897944545796	-0.00698028162634188	0.0341216550364967
-1.61	0.0001	0.246586112053521	-0.00381210227648011	-0.00728181424939756	0.0349532088221233
-1.61	0.000104	0.246044888773239	-0.00351651867957005	-0.00753363538411703	0.0349563891099747
-1.61	0.000108	0.248183770766078	-0.00355321060627531	-0.0077694921822706	0.0356441982373522
-1.61	0.000112	0.248221245104292	-0.00404090289555556	-0.00810666153539668	0.0358757576804433
-1.61	0.000116	0.247723949733469	-0.00341346660525913	-0.00787030841540103	0.0357971337351114
-1.61	0.00012	0.246652528934985	-0.00345504244860593	-0.00805503107263189	0.0370156107469333
-1.61	0.000124	0.248393806521038	-0.00362337041882897	-0.00801752322266703	0.03737508176861
-1.61	0.000128	0.247247480760374	-0.00379246474820042	-0.00854407423246257	0.0383614387520313
-1.61	0.000132	0.245966002314572	-0.00333860711693636	-0.00845540284497672	0.0388410360726527
-1.61	0.000136	0.245201442403243	-0.0032420051761605	-0.00873906651368003	0.0391089651073055
-1.61	0.00014	0.247043307882311	-0.00300768724894905	-0.0092050382266576	0.0392810698405329
-1.61	0.000144	0.247499497414289	-0.00295114962582461	-0.00890774553233084	0.0390357747231481
-1.61	0.000148	0.24641740089656	-0.00348051722797873	-0.00866800908319638	0.0396117377887846
-1.61	0.000152	0.246373823006446	-0.00310734061239052	-0.00880887903756006	0.0391989073807183
-1.61	0.000156	0.246026665686971	-0.00344523496455066	-0.00916974673414416	0.0394503032923177
-1.61	0.00016	0.246693700403925	-0.00305804921985254	-0.00841384785245689	0.0401413145834621
-1.61	0.000164	0.248495006953781	-0.00281223983523408	-0.00854952830362913	0.0412755590744067
-1.61	0.000168	0.24897243850944	-0.0033337830188148	-0.00885127080393158	0.0418761304074265
-1.61	0.000172	0.247571470914531	-0.00274550334460078	-0.00823005357685221	0.0417346499616328
-1.61	0.000176	0.246825768498066	-0.00274117659387963	-0.0080037643055948	0.0419445380535767
-1.61	0.00018	0.246918108985368	-0.00330720450448918	-0.00752700750459908	0.0414766008777947
-1.61	0.000184	0.250535510561004	-0.00332982714225985	-0.00637458915583134	0.0396518974737298
-1.61	0.000188	0.251947394479692	-0.00358555356409965	-0.00595039871967445	0.0387572492844177
-1.61	0.000192	0.251248660802457	-0.00386478349257666	-0.00565677853351252	0.0378028920721455
-1.61	0.000196	0.250749024664045	-0.00374910563274461	-0.00498156066750111	0.0358659460962688
-1.61	0.0002	0.249271051990881	-0.00408680241341833	-0.00450003035758354	0.0352020205780753
-1.61	0.000204	0.248496122641915	-0.00389473508139739	-0.00484599130759753	0.0342329514544095
-1.61	0.000208	0.248828097704893	-0.0039258433872618	-0.0047678626578447	0.0345624955001955
-1.61	0.000212	0.249256000994576	-0.00323584046213221	-0.00447935882550534	0.0343199513455435
-1.61	0.000216	0.250161051427177	-0.00349454344792658	-0.00453665050248763	0.0347468729179902
-1.61	0.00022	0.248956993732561	-0.0037230258331522	-0.00433316127297441	0.0357286823371302
-1.61	0.000224	0.248601151465574	-0.00305935975584694	-0.0040018428435648	0.0366459452996416
-1.61	0.000228	0.249396119627633	-0.00316880761403438	-0.00350420941879147	0.0370168330921933
-1.61	0.000232	0.249509789637579	-0.00353564792225669	-0.00371740016817825	0.0377569515361777
-1.61	0.000236	0.250014413616267	-0.00345832254822864	-0.00392951281922144	0.0387691363980465
-1.61	0.00024	0.251380597659897	-0.00372802015727856	-0.00364983271456408	0.0396085739084571
-1.61	0.000244	0.250559640261905	-0.00320583008034982	-0.00346837682610704	0.0393384791041432
-1.61	0.000248	0.249714618793107	-0.00332487691267856	-0.00330019549639622	0.0400958061068086
-1.61	0.000252	0.249519830924738	-0.00363065869354853	-0.00335294849452884	0.0406364687923859
-1.61	0.000256	0.248574462190949	-0.00294009826072406	-0.00327292479761449	0.0405005641070899
-1.61	0.00026	0.249043558818441	-0.00308854840349893	-0.00319994189804761	0.0411509563096677
-1.61	0.000264	0.24857459345114	-0.00293406788168253	-0.00331324787260512	0.0411844929008772
-1.61	0.000268	0.248865747088014	-0.00335434721961338	-0.00344841286021559	0.0418045752861237
-1.61	0.000272	0.249677866362454	-0.00322170075802456	-0.00318308951488135	0.0415239715860922
-1.61	0.000276	0.250051166046921	-0.00378568920284682	-0.00287593361974285	0.0421516970563542
-1.61	0.00028	0.250744233714055	-0.00394361629030168	-0.00277541955518265	0.0421424761336431
-1.61	0.000284	0.250262448750206	-0.00368552687049823	-0.00254478251090264	0.0422881978738543
-1.61	0.000288	0.249304588570346	-0.00401064127664694	-0.00231357838839678	0.042042560937362
-1.61	0.000292	0.250898156395093	-0.00390468066042847	-0.00261624499746324	0.0420539011390094
-1.61	0.000296	0.251140525542421	-0.00370993346392686	-0.00239857743839363	0.0422580056433859
-1.61	0.0003	0.25015359155912	-0.00278534103594198	-0.00252843978066225	0.0417793353372928

-1.6125	-0.0003	0.253446215419453	-0.000667229886998603	0.00207654966207425	0.0537541736070393
-1.6125	-0.000296	0.253373913768733	-0.000510699943844988	0.00124357083275529	0.0534139839369531
-1.6125	-0.000292	0.25223194141626	-0.000571770050399165	0.0013406165407706	0.0536858206518523
-1.6125	-0.000288	0.250733645517263	-0.000579115964362494	0.00142779169897728	0.0529487813187292
-1.6125	-0.000284	0.250826270393815	-0.000283375023503179	0.00166688313485218	0.0531388055955087
-1.6125	-0.00028	0.251233128526615	-0.000485473026393416	0.00181516595705766	0.0528512342460892
-1.6125	-0.000276	0.251118386566273	-0.000550321049881249	0.00195012910015512	0.0531877869565494
-1.6125	-0.000272	0.251859626183226	-0.00100495589321893	0.00216295512832634	0.0525598837424185
-1.6125	-0.000268	0.252909608067743	-0.000639409969833255	0.00226032120662255	0.0529243343900398
-1.6125	-0.000264	0.252278669503978	-0.00056647603597861	0.00238500361651259	0.0522845796091748
-1.6125	-0.00026	0.251874567788208	-0.000612084494491977	0.00277753148678986	0.0526120754721626
-1.6125	-0.000256	0.252163161874848	-0.000492448151669395	0.00311614041257057	0.0526571245428456
-1.6125	-0.000252	0.252723067628577	-0.000936857252068078	0.00322273954737045	0.0517149716531983
-1.6125	-0.000248	0.251149691769471	-0.00068610549969136	0.00331708137792428	0.0520071261161427
-1.6125	-0.000244	0.250064510684233	-0.000776677317932712	0.00380136675257314	0.0515904563921213
-1.6125	-0.00024	0.25103770624965	-0.000525636557205802	0.00377101831143739	0.0517360878921257
-1.6125	-0.000236	0.252422375876438	-0.000713723957033772	0.00358696835493358	0.0510853347287207
-1.6125	-0.000232	0.250977130352724	-0.00127907314240705	0.00412093308712456	0.0512432771990807
-1.6125	-0.000228	0.24993145813866	-0.000482953859667935	0.00435637218190124	0.0507280595552081
-1.6125	-0.000224	0.250056875794758	-0.000461245973604272	0.00453014191800028	0.0498642462169443
-1.6125	-0.00022	0.250041343518916	-0.000568654280525563	0.0047800392925089	0.0500386889953099
-1.6125	-0.000216	0.250204279297945	-0.00128480699302635	0.00473901548776065	0.0493300671646732
-1.6125	-0.000212	0.250192881647649	-0.000875301462770695	0.0047387150282977	0.0501921632001141
-1.6125	-0.000208	0.24939907295844	-0.000472056398738567	0.00513751443110373	0.0508724222215767
-1.6125	-0.000204	0.249743298815976	-0.000951738362498753	0.00576227154046845	0.0516534879022561
-1.6125	-0.0002	0.250131496344199	-0.000980047594236792	0.00549627583641653	0.0523203585369241
-1.6125	-0.000196	0.248786291827357	-0.000955118615173983	0.00591323952548112	0.053946128482103
-1.6125	-0.000192	0.249025860772937	-0.000951861417494904	0.00644577237576534	0.0534029418025822
-1.6125	-0.000188	0.249231521250839	-0.00124918171381032	0.00662854119310792	0.0530933408706862
-1.6125	-0.000184	0.248439375159396	-0.00123972673104145	0.00665074510194337	0.0527650957417369
-1.6125	-0.00018	0.248047546130543	-0.00100177415218007	0.00677834630819674	0.0509244225317748
-1.6125	-0.000176	0.246908527108876	-0.000979804389679892	0.00653193754298988	0.0489097057900626
-1.6125	-0.000172	0.24780277058553	-0.00151933949724773	0.00623276347435986	0.0458547585816056
-1.6125	-0.000168	0.248848333431761	-0.00166031507383073	0.00614784321373893	0.0414167715337758
-1.6125	-0.000164	0.247706601730801	-0.00189899547180017	0.00592987451165742	0.0393000914106352
-1.6125	-0.00016	0.24712943544988	-0.00145304839743533	0.00552369215015215	0.0362720467628688
-1.6125	-0.000156	0.248825056898611	-0.00138342489966973	0.00587976309433121	0.0342886981085091
-1.6125	-0.000152	0.247666524081127	-0.00160618761970208	0.00619320539118484	0.0334309773595234
-1.6125	-0.000148	0.245741856253511	-0.00206232005955778	0.00633193829034613	0.0319235699267884
-1.6125	-0.000144	0.245937628573312	-0.00184348416156195	0.00633705396038485	0.0322144200068535
-1.6125	-0.00014	0.248328199046099	-0.00184408473836101	0.00684530053782936	0.0324184752886584
-1.6125	-0.000136	0.248861503047656	-0.00164314343116236	0.00737425658925187	0.0332657937873082
-1.6125	-0.000132	0.246435077073194	-0.00201286442296095	0.00757714626740691	0.0337337719807253
-1.6125	-0.000128	0.245822667830326	-0.00187721183000252	0.00850237704296851	0.0348072765206466
