# qdac_Pg_set	qdac_bias_left_set	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "Plunger"	"DCbias_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 201	151
-1.4025	0.000284	0.738704132081067	-0.00773004416504081	0.0169115672635545	0.177256516118101
-1.4025	0.000288	0.731782249631112	-0.00861637588553109	0.010653042223452	0.180874311460216
-1.4025	0.000292	0.723103688579453	-0.00532273067574595	0.0163717960442015	0.180283953694531
-1.4025	0.000296	0.714578131387496	-0.0046919243871596	0.00892533487828213	0.1789485716916
-1.4025	0.0003	0.706290458674484	-0.00437768804366655	0.0145816970757506	0.180500563323005

-1.405	-0.0003	0.837472609502217	0.0219577591555061	0.0141289954779812	0.200566492567692
-1.405	-0.000296	0.834617820850894	0.0221044557643098	0.00981328135398389	0.199885850711836
-1.405	-0.000292	0.841069884742307	0.0227067252549094	0.0181368875005328	0.198646418799781
-1.405	-0.000288	0.852780083663621	0.0235038427788704	0.0139166927754297	0.193329370529444
-1.405	-0.000284	0.864987315411886	0.025929106574474	0.0153386918306381	0.19448309052807
-1.405	-0.00028	0.869474524458177	0.0273751751897858	0.0141449434067884	0.197271462304976
-1.405	-0.000276	0.874436452380831	0.0280849127203008	0.0134247311608223	0.196474700273216
-1.405	-0.000272	0.873207783682288	0.028658567819302	0.0162598255582289	0.199051548697672
-1.405	-0.000268	0.870694355080147	0.0311513450639242	0.0132635550794503	0.199692922336217
-1.405	-0.000264	0.865016979862697	0.0336088000502227	0.016795909229226	0.197944994319168
-1.405	-0.00026	0.863351044780624	0.0338018952329271	0.0211287649156505	0.197167199164198
-1.405	-0.000256	0.860504831662002	0.0368580620524483	0.0154322765311289	0.196172105276496
-1.405	-0.000252	0.855522952425219	0.0404130501213712	0.0149598970702889	0.196290763117323
-1.405	-0.000248	0.849071676071462	0.0425697176516308	0.0151582111530179	0.196153138397357
-1.405	-0.000244	0.839776461760065	0.0435696079506678	0.0115584529392037	0.1928078360617
-1.405	-0.00024	0.832774249012833	0.0448920390968592	0.0130701796043261	0.191102720249535
-1.405	-0.000236	0.818752322316172	0.0474067830257093	0.0101627445861579	0.192901467251506
-1.405	-0.000232	0.805087156707835	0.0481064191073608	0.0168248449306444	0.193577383796863
-1.405	-0.000228	0.786467326178103	0.050764150221213	0.0125415079466171	0.197139547337546
-1.405	-0.000224	0.759142420320015	0.0516240093908547	0.0165227982111249	0.197527438598254
-1.405	-0.00022	0.725734199933014	0.0502545001329017	0.0111516816229933	0.196310626930138
-1.405	-0.000216	0.691411281583336	0.0484264715098153	0.0179145804257536	0.19704803816557
-1.405	-0.000212	0.651903864372234	0.047220581657361	0.0123428479425473	0.195607342952078
-1.405	-0.000208	0.616196342025862	0.0472668011188856	0.0104573485286931	0.194560598773524
-1.405	-0.000204	0.583714020338059	0.0451460929967889	0.015692155034147	0.195372652441358
-1.405	-0.0002	0.556082362960649	0.0433655964206939	0.011137386732837	0.194600588917187
-1.405	-0.000196	0.533869938726006	0.0447809176909685	0.0138410453931128	0.195816656785384
-1.405	-0.000192	0.518446519417163	0.0462203960275923	0.0106324694771171	0.195821622738001
-1.405	-0.000188	0.507141166011536	0.0473565273602922	0.0134814458466155	0.196307826744834
-1.405	-0.000184	0.497709005157045	0.0466219491275619	0.013249115257889	0.197221387122322
-1.405	-0.00018	0.486521784584367	0.0461543072848607	0.0149271835803078	0.196729604620795
-1.405	-0.000176	0.478656414757544	0.0479662129659435	0.0164690628239518	0.195604827160722
-1.405	-0.000172	0.472514733862593	0.0490476258407601	0.0115406564506713	0.193340002482765
-1.405	-0.000168	0.468383585842445	0.0477174832476108	0.0164953501081348	0.193947248863939
-1.405	-0.000164	0.46731728414443	0.0455168030431229	0.013779092666045	0.194436799968058
-1.405	-0.00016	0.46833042609933	0.0464831212017069	0.0160914411879353	0.196779504793777
-1.405	-0.000156	0.472056072302835	0.0476387335128285	0.0141872401474057	0.1965851325725
-1.405	-0.000152	0.475888388082386	0.0463407328854536	0.0165704163972642	0.197620632255656
-1.405	-0.000148	0.477195505721286	0.0453537278130607	0.0166105008821937	0.197828392861378
-1.405	-0.000144	0.47877459132823	0.0442788450575772	0.0149102375384853	0.198057636137595
-1.405	-0.00014	0.487182059448466	0.0456034337684933	0.0138987376823992	0.196721554088925
-1.405	-0.000136	0.499729819970521	0.0450000677209097	0.0131304287033083	0.193798357775009
-1.405	-0.000132	0.51417492461348	0.0443753830780695	0.0179920886730864	0.192880465862897
-1.405	-0.000128	0.529732402788197	0.0445651202267048	0.0155191697738276	0.192293936474035
-1.405	-0.000124	0.54554421651555	0.0473859074288994	0.0138666408346141	0.191851966641828
-1.405	-0.00012	0.557466048159495	0.0487406938386756	0.0204448826097692	0.192848810645051
-1.405	-0.000116	0.563906255013434	0.0492088497783105	0.0191591615059746	0.19083044600693
-1.405	-0.000112	0.562011317290214	0.0501136267607932	0.0159296142822215	0.18900153138695
-1.405	-0.000108	0.559133252082251	0.0518471928904926	0.0228026411641093	0.19020362020454
-1.405	-0.000104	0.555743321786697	0.0509283274778254	0.0182420462081244	0.188038355232778
-1.405	-0.0001	0.544347706187956	0.0485168431059976	0.0235923330016891	0.186785184912233
-1.405	-9.6e-05	0.527691330402474	0.0442674036765907	0.0198772038819255	0.185786153263433
-1.405	-9.2e-05	0.502675702160821	0.0411819634361931	0.0244846978368261	0.186693391346309
-1.405	-8.8e-05	0.472246572393109	0.0370029853017773	0.0215512674474619	0.186332298730408
-1.405	-8.4e-05	0.443981810682273	0.0333343955872001	0.0196820468437995	0.184592049347618
-1.405	-8e-05	0.418311726692192	0.0312713674469851	0.0242173567294409	0.184162089681945
-1.405	-7.6e-05	0.397308457383764	0.0290662982827139	0.0262406900590727	0.180890631290157
-1.405	-7.2e-05	0.383134401887511	0.0300094766296837	0.022265958625303	0.177575540326688
-1.405	-6.8e-05	0.371431772249066	0.031401135788823	0.0245993003320405	0.175007223715987
-1.405	-6.4e-05	0.358599749203183	0.0287204070626798	0.0253477263551869	0.173543766061581
-1.405	-6e-05	0.34156488902616	0.0275262129066575	0.0284915138105064	0.172819458818995
-1.405	-5.6e-05	0.321429983326285	0.0223787904961782	0.0302350501312273	0.172196581716836
-1.405	-5.2e-05	0.304887343180844	0.0194231910646128	0.0292456495885372	0.17125526013077
-1.405	-4.8e-05	0.294872153168534	0.0152844696927177	0.0336475377654257	0.170398075354633
-1.405	-4.4e-05	0.286426663776962	0.00903518334900853	0.0354573323725085	0.171903448280247
-1.405	-4e-05	0.282944021129381	0.00769746740270265	0.0397302206175893	0.170850545884668
-1.405	-3.6e-05	0.280726143286553	0.00683134746725039	0.0434567282243189	0.167096164950889
-1.405	-3.2e-05	0.275749164367593	0.00708507185265842	0.0433146051602943	0.165177600656382
-1.405	-2.8e-05	0.268581456291098	0.0058285927203811	0.0488201272140218	0.163769873248551
-1.405	-2.4e-05	0.260198621043659	0.00444728146144935	0.0505730758746507	0.1611268813904
-1.405	-2e-05	0.25067796996165	0.00590683929783172	0.0530562056056391	0.161339225109647
-1.405	-1.6e-05	0.241580518741788	0.00772454770796668	0.0552794650364318	0.162283029672021
-1.405	-1.2e-05	0.229671769207727	0.00520866415291083	0.0557876548715615	0.164717528063664
-1.405	-7.99999999999998e-06	0.213606013701265	0.00167190087370133	0.0616157697292108	0.168035834864228
-1.405	-3.99999999999999e-06	0.198551146878728	0.000266280546605795	0.0622787955771831	0.168014505329839
-1.405	0	0.185502612649515	-0.000274712271435496	0.0621965893631885	0.165386225380732
-1.405	3.99999999999999e-06	0.17451622876621	-0.00297220331227104	0.0644178197552516	0.161637849532569
-1.405	8.00000000000003e-06	0.166311555284986	-0.0046727278059749	0.0627676466355633	0.160741002763246
-1.405	1.2e-05	0.167982018808413	-0.00653505903834939	0.0642652260765999	0.161436673737143
-1.405	1.6e-05	0.185735531166448	-0.00802520869147608	0.0653806568245119	0.160877708671271
-1.405	2e-05	0.207216188283402	-0.0097988791327829	0.0673984690846093	0.161310370079454
-1.405	2.4e-05	0.225629527062188	-0.0104509373628511	0.0650697542462814	0.164732032147988
-1.405	2.8e-05	0.238763445056703	-0.0116311114520406	0.06768981958828	0.166781001934172
-1.405	3.2e-05	0.244695593345098	-0.0133214415222434	0.0669945041044696	0.169179765152246
-1.405	3.6e-05	0.2473259515696	-0.00961036022858371	0.0672750585842784	0.172023243696868
-1.405	4e-05	0.248207922359337	-0.00905101232479444	0.0656309889930005	0.174305099189636
-1.405	4.4e-05	0.246482045788936	-0.0114000544827322	0.0621072568976568	0.173047083235184
-1.405	4.8e-05	0.253563779426921	-0.0126560899332489	0.0639939308029415	0.172023648411875
-1.405	5.2e-05	0.268762483896203	-0.0131384067695929	0.0610091905787281	0.171763898432738
-1.405	5.6e-05	0.291684383133932	-0.0121353990762552	0.0588073099025467	0.172941529384855
-1.405	6e-05	0.315115019107027	-0.0145620055400566	0.0571736535007369	0.175033475451162
-1.405	6.4e-05	0.334658560720916	-0.0171008162941096	0.0542777589917776	0.177070249119657
-1.405	6.8e-05	0.349289133876135	-0.0174493737045917	0.0565556493767915	0.181107470619267
-1.405	7.2e-05	0.358529503930802	-0.0193754498234538	0.0567986146516255	0.181095810474428
-1.405	7.6e-05	0.366341363948184	-0.019123494695757	0.0505846266375636	0.180377595821121
-1.405	8e-05	0.36994334261581	-0.0220121740798354	0.0466944804836156	0.181978656319577
-1.405	8.4e-05	0.375571758345786	-0.0245733275224231	0.0481125663899512	0.180767838800295
-1.405	8.8e-05	0.388294617918974	-0.024713394201062	0.04317198440686	0.181490078718362
-1.405	9.2e-05	0.401953570607578	-0.0272852083062617	0.0454704878729999	0.183335466302041
-1.405	9.6e-05	0.416870331428263	-0.0304288344228873	0.0395131515854941	0.185923362331609
-1.405	0.0001	0.430993589817858	-0.0338313409292808	0.0425070525707148	0.187790713865319
-1.405	0.000104	0.439891834131064	-0.0356044159207581	0.0366570886157005	0.189540938909871
-1.405	0.000108	0.443629468655725	-0.0363180228480801	0.0392564314946467	0.189390932121062
-1.405	0.000112	0.439584163813895	-0.0388694098233081	0.0348571520811679	0.187995389891788
-1.405	0.000116	0.431741939283521	-0.0385535604341806	0.0350175529177249	0.185007679940989
-1.405	0.00012	0.424119135494313	-0.0381170350999312	0.0329403023552876	0.185902054673135
-1.405	0.000124	0.420278156659606	-0.0381124656573854	0.0290203659493336	0.188133824041768
-1.405	0.000128	0.42009220686781	-0.0385458900048579	0.0325693270567249	0.189544023489124
-1.405	0.000132	0.42220809669326	-0.0398151231057026	0.0279037702813207	0.189882867756346
-1.405	0.000136	0.427945807156122	-0.0410792316470835	0.0285163134974355	0.190147135221262
-1.405	0.00014	0.433314155669777	-0.0393239257995967	0.0250153602505299	0.191079290575581
-1.405	0.000144	0.436322517006282	-0.0386988063608975	0.0273689212618137	0.187961065748829
-1.405	0.000148	0.440835584004825	-0.0391137068276775	0.0283471402073546	0.18401475181825
-1.405	0.000152	0.447079690411974	-0.0385061022198722	0.0231376994401818	0.18217209879213
-1.405	0.000156	0.457603704682105	-0.0360385512531018	0.0267328034405746	0.182936210227225
-1.405	0.00016	0.473639183190981	-0.0322429578303986	0.0208665825494048	0.17903714942043
-1.405	0.000164	0.491394850367801	-0.032997812795888	0.0218143371769939	0.183621260189282
-1.405	0.000168	0.514757188102511	-0.0354936609440861	0.0266843717233621	0.18801300043128
-1.405	0.000172	0.538561867559992	-0.0356597086372789	0.0202766117234006	0.18898613036895
-1.405	0.000176	0.562646478025469	-0.034984648007963	0.0249682329161967	0.188984992793156
-1.405	0.00018	0.588098497590541	-0.0368142134511097	0.01992220783274	0.188015319334699
-1.405	0.000184	0.618993989414093	-0.0407212318153718	0.018615187274469	0.184973049525816
-1.405	0.000188	0.64833559730549	-0.0411255878348417	0.0237518122921094	0.183147175733259
-1.405	0.000192	0.679643635140811	-0.0410598135669104	0.0189785194896605	0.185210387085734
-1.405	0.000196	0.707504557656259	-0.0385562211567067	0.023479051296408	0.185622714335999
-1.405	0.0002	0.731768861256062	-0.0383820053447815	0.0204989133290834	0.186409325696324
-1.405	0.000204	0.749142171912688	-0.0384921805967733	0.0199188703074885	0.186106052529781
-1.405	0.000208	0.76265569000097	-0.0373133929271428	0.0247318086974791	0.187994974239998
-1.405	0.000212	0.775050621661252	-0.034951146965997	0.0161565714688935	0.187714977611302
-1.405	0.000216	0.784011476357364	-0.0324279724003816	0.0156439680605806	0.186934294767366
-1.405	0.00022	0.792867936661903	-0.0308284541927259	0.0203141776825432	0.184439089237398
-1.405	0.000224	0.797095866099998	-0.029179612802573	0.0136334351881268	0.182567985893744
-1.405	0.000228	0.800796398151169	-0.0274642451396335	0.022204889159758	0.18172089709808
-1.405	0.000232	0.808900921274131	-0.0264040278048188	0.0152442443779119	0.181642349719626
-1.405	0.000236	0.812514560088946	-0.0229265575564375	0.0120689274958413	0.184022496080256
-1.405	0.00024	0.812162699318446	-0.0219146570882822	0.0198314383575099	0.181704095986253
-1.405	0.000244	0.811719482535565	-0.0214679072508543	0.0123184939892001	0.184078609163574
-1.405	0.000248	0.808019213004776	-0.0186082456048741	0.0162841972861978	0.187452482137824
-1.405	0.000252	0.801091905172744	-0.0174315143210991	0.017935751356114	0.186869168588406
-1.405	0.000256	0.796517015328952	-0.0159644538892124	0.0111852312035121	0.186174875827722
-1.405	0.00026	0.788192415187359	-0.0160045000904676	0.0117118095587893	0.184622501359574
-1.405	0.000264	0.776358220579689	-0.0145257781459389	0.0126478356767778	0.182815091286005
-1.405	0.000268	0.768500026255162	-0.0125644016470175	0.0168819862071255	0.180844931393958
-1.405	0.000272	0.762463177270095	-0.0110367414094953	0.0101983874691085	0.180661672407889
-1.405	0.000276	0.756791227434722	-0.0110113647323167	0.0175091770709316	0.180839309147434
-1.405	0.00028	0.750116986338133	-0.0102175997740332	0.0112937035088533	0.180177371650335
-1.405	0.000284	0.739234417145211	-0.00918978966051018	0.0146289228531129	0.178171520338898
-1.405	0.000288	0.732210021660604	-0.00820789957390241	0.0158801448019262	0.180707142601103
-1.405	0.000292	0.7221780086629	-0.00694596021757836	0.0100730511586245	0.180248896690785
-1.405	0.000296	0.712087891819541	-0.00539660196392256	0.016251057205294	0.17949357958513
-1.405	0.0003	0.705043632519769	-0.00492772136702807	0.0146181856200986	0.178935052049313

-1.4075	-0.0003	0.831511365541512	0.0217351376068662	0.0171081531071471	0.196134259024229
-1.4075	-0.000296	0.831647349525534	0.021719896560462	0.0152508975520298	0.194711196228494
-1.4075	-0.000292	0.837492298319453	0.0223806759724799	0.00865456874174846	0.194599341959467
-1.4075	-0.000288	0.85039030072849	0.0234766038691083	0.0116665649670318	0.195252769518726
-1.4075	-0.000284	0.856496191751862	0.0250116795390729	0.00996551817286724	0.194531503101214
-1.4075	-0.00028	0.861455319496259	0.0271589948887794	0.0117601332599987	0.195066819729279
-1.4075	-0.000276	0.864399189045958	0.027193272543363	0.0185467276720212	0.195606971052118
-1.4075	-0.000272	0.862969082017513	0.0286231498547289	0.0115780350927363	0.195655230491505
-1.4075	-0.000268	0.860682643415918	0.0307417441639319	0.0157758939669083	0.196273130701915
-1.4075	-0.000264	0.859215696481345	0.0327033995888799	0.00902837430529313	0.196205707497801
-1.4075	-0.00026	0.857082217978225	0.0341014056527428	0.0138001747232965	0.195480459567359
-1.4075	-0.000256	0.85384546656379	0.0346092810130721	0.00847035744655075	0.193330158081194
-1.4075	-0.000252	0.843894746445927	0.0385992657987715	0.00918488318369949	0.192619239223054
-1.4075	-0.000248	0.83948314237702	0.0421246905844778	0.0157862210165237	0.192541315323461
-1.4075	-0.000244	0.834794145004972	0.0431228581123003	0.00723786515344341	0.192235504489647
-1.4075	-0.00024	0.824537854686016	0.0440835594951004	0.0171289945234556	0.193903605355475
-1.4075	-0.000236	0.811691655703938	0.0464619119883769	0.0109768348136392	0.193766636927068
-1.4075	-0.000232	0.794860530863179	0.0491231761483202	0.0151043157944838	0.193437462049394
-1.4075	-0.000228	0.774486471867165	0.0497710744354575	0.0121851037283971	0.192429876708574
-1.4075	-0.000224	0.751346880116132	0.0508340071814126	0.0167041498447424	0.191813485973917
-1.4075	-0.00022	0.720151812252064	0.0492773832139111	0.0115496134877817	0.189915310525942
-1.4075	-0.000216	0.683547574401258	0.0487019779993882	0.017809878388997	0.189198725669447
-1.4075	-0.000212	0.644983513259854	0.0480500216300939	0.00978479138520778	0.187394072027002
-1.4075	-0.000208	0.608367724653182	0.0458391606756679	0.0139209286021602	0.187593103931032
-1.4075	-0.000204	0.57503370916618	0.0416797018007643	0.00888606939281749	0.188022429178712
-1.4075	-0.0002	0.550564817062361	0.0409826307306915	0.0130165672721726	0.188585441387609
-1.4075	-0.000196	0.531493369167997	0.0421746372434862	0.0116883716815428	0.187495709994498
-1.4075	-0.000192	0.516374951258256	0.042537799915752	0.0105067086268271	0.18547469830483
-1.4075	-0.000188	0.503778800050717	0.0404588539287563	0.0155347758832923	0.183641495902057
-1.4075	-0.000184	0.494074539967992	0.0408235233425796	0.0131821705993512	0.183497931726571
-1.4075	-0.00018	0.484891639350384	0.0439391667478799	0.014248290471231	0.182571103285696
-1.4075	-0.000176	0.476756357933857	0.0451996738812274	0.0109069026529541	0.181739710841112
-1.4075	-0.000172	0.471181714533704	0.043826505787733	0.0142512519949945	0.183450219196817
-1.4075	-0.000168	0.468353177591716	0.0423064346264026	0.0123108180912509	0.183934749657356
-1.4075	-0.000164	0.466315299164823	0.0417095358022523	0.0106903989891318	0.18419125098435
-1.4075	-0.00016	0.467390701483283	0.0430358554869704	0.0157304101015406	0.184916389532865
-1.4075	-0.000156	0.467905979288859	0.0420440184539988	0.0122357381294981	0.183058357362312
-1.4075	-0.000152	0.468570673214734	0.0403761226810448	0.0128871475861063	0.180267458854917
-1.4075	-0.000148	0.470505294830545	0.040686623278464	0.0129023120649271	0.176930119547468
-1.4075	-0.000144	0.473938671732533	0.0420523697873407	0.0132742444576955	0.175678185245511
-1.4075	-0.00014	0.482331482637036	0.0431383603096396	0.0102648098276555	0.175397587013871
-1.4075	-0.000136	0.493415315161931	0.0413389488111729	0.0145474016451359	0.176227305912161
-1.4075	-0.000132	0.511287496288181	0.041331833496419	0.0171395006866217	0.177428093081067
-1.4075	-0.000128	0.529907589361784	0.043334247475061	0.0123230565955518	0.179346865202644
-1.4075	-0.000124	0.546426887343979	0.0446374492240804	0.0154646960565367	0.179445134196938
-1.4075	-0.00012	0.557967981327759	0.0443907840960698	0.0188557488759485	0.179212335998714
